,from_node,to_node,edge_tt,edge_std
29473,37593,40356,1.667,0.577
29474,37603,37604,1.429,0.535
29475,37605,37608,1.333,0.5
29476,37607,30168,2.0,0.0
29477,37609,37610,1.667,0.5
29478,37609,28984,2.0,0.0
29479,37611,2754,1.4,0.548
29480,37611,37612,1.889,0.333
29481,37613,37614,1.9,0.308
29482,37615,37616,2.0,0.0
29483,37617,37618,5.143,0.43
29484,37619,37606,3.282,0.51
29485,37623,15884,1.8,0.447
29486,37625,15886,2.0,0.0
29487,37633,37634,1.575,1.418
29488,37635,39040,2.434,0.961
29489,37635,39038,4.333,0.816
29490,37637,32418,2.0,0.0
29491,37637,37638,1.012,0.111
29492,37639,35472,1.356,0.481
29493,37641,37642,1.014,0.117
29494,37641,15898,4.0,0.0
29495,37643,39532,2.0,2.0
29496,37645,32686,5.189,0.961
29497,37647,29996,1.024,0.152
29498,37649,37650,1.358,0.481
29499,37651,37652,1.333,0.473
29500,37653,37654,2.045,0.397
29501,37653,34656,1.429,1.134
29502,37657,15914,2.0,0.0
29503,37659,37648,2.82,2.497
29504,37659,15916,5.0,5.657
29505,37663,37664,2.0,0.0
29506,37667,21336,3.0,0.0
29507,37667,15924,1.286,0.469
29508,37669,37670,1.5,0.707
29509,37671,37672,3.4,0.548
29510,37673,12032,1.931,0.458
29511,37673,33200,4.0,1.095
29512,37677,37678,1.056,0.283
29513,37679,37680,1.669,1.053
29514,37681,9046,1.885,0.326
29515,37681,37682,2.022,0.686
29516,37683,37684,1.504,1.736
29517,37685,39244,1.507,2.463
29518,37687,37620,1.5,0.548
29519,37693,34778,1.006,0.079
29520,37695,32996,3.887,1.292
29521,37695,37712,17.095,17.293
29522,37697,41394,1.119,0.325
29523,37699,37700,1.517,0.504
29524,37701,30722,1.017,0.228
29525,37703,35658,1.9,0.568
29526,37703,15938,1.5,0.707
29527,37707,37708,1.026,0.288
29528,37709,39172,1.858,0.795
29529,37709,39174,10.0,10.066
29530,37713,32564,4.437,9.415
29531,37717,15948,2.0,0.0
29532,37719,37720,5.667,0.577
29533,37721,39394,4.75,0.5
29534,37721,15952,2.0,0.0
29535,37725,37726,2.0,0.0
29536,37727,33836,1.875,0.354
29537,37729,37730,2.0,0.0
29538,37731,37732,2.5,0.707
29539,37733,32906,2.714,0.488
29540,37735,37736,2.8,0.447
29541,37735,32258,3.5,0.577
29542,37735,15966,1.714,0.756
29543,37739,1006,2.0,0.0
29544,37739,16924,2.667,0.577
29545,37741,38834,3.333,0.577
29546,37741,15972,3.739,0.541
29547,37743,15970,2.462,0.519
29548,37743,38834,3.325,0.859
29549,37745,5648,2.3,0.949
29550,37745,32804,1.888,0.846
29551,37749,3520,1.4,0.516
29552,37751,37752,1.361,0.484
29553,37751,37986,1.889,0.928
29554,37753,37754,1.027,0.164
29555,37753,28128,1.444,1.333
29556,37761,37762,1.625,0.518
29557,37769,28490,2.273,0.467
29558,37771,8384,1.667,0.577
29559,37773,37776,2.0,0.0
29560,37777,37778,3.0,0.0
29561,37777,37770,3.0,0.0
29562,37779,37780,3.0,0.0
29563,37781,37782,1.077,0.277
29564,37783,29004,1.769,0.439
29565,37783,8388,2.0,0.0
29566,37787,16028,2.667,0.516
29567,37787,37788,3.0,0.5
29568,37789,28184,1.75,0.5
29569,37789,37790,2.708,0.55
29570,37789,16010,1.5,0.548
29571,37791,28186,1.75,0.5
29572,37791,37792,2.778,0.548
29573,37791,16012,2.0,0.0
29574,37793,37794,1.105,0.315
29575,37795,37796,1.062,0.25
29576,37797,37806,2.0,0.0
29577,37797,37798,2.714,0.488
29578,37797,16018,1.5,0.707
29579,37799,32044,2.0,0.0
29580,37799,11024,2.5,0.707
29581,37805,16026,1.5,0.707
29582,37807,11740,2.75,0.5
29583,37807,16022,1.667,0.577
29584,37809,15850,2.0,0.0
29585,37809,37588,3.333,0.492
29586,37813,16034,1.667,0.577
29587,37815,15852,2.0,0.0
29588,37815,37568,3.0,0.535
29589,37819,37570,3.345,0.721
29590,37821,15838,4.0,0.0
29591,37823,37572,3.783,0.736
29592,37827,15844,3.0,0.0
29593,37829,19086,1.833,0.753
29594,37835,37836,4.0,0.0
29595,37837,37838,4.5,0.535
29596,37839,37840,4.538,2.332
29597,37841,37842,4.774,0.717
29598,37843,26114,6.579,0.722
29599,37843,5646,4.6,0.548
29600,37845,39404,1.417,0.515
29601,37845,39406,1.928,0.846
29602,37845,41930,12.222,22.637
29603,37847,32996,1.6,0.516
29604,37847,37712,4.07,2.217
29605,37847,37226,9.205,9.136
29606,37849,35976,2.832,1.221
29607,37851,37852,1.172,0.384
29608,37853,37854,4.0,0.0
29609,37853,38580,1.318,1.492
29610,37855,38206,3.0,0.0
29611,37855,32254,3.25,0.5
29612,37855,16072,1.667,0.577
29613,37857,37518,3.0,1.414
29614,37857,37858,6.164,6.301
29615,37861,38364,27.39,27.072
29616,37863,32732,1.959,0.45
29617,37865,36110,1.545,0.504
29618,37865,36500,1.016,0.125
29619,37867,37692,1.295,0.612
29620,37867,16964,4.333,3.559
29621,37871,37872,3.0,0.0
29622,37871,37880,3.5,0.707
29623,37875,16348,2.0,0.0
29624,37875,38168,2.375,0.518
29625,37879,37884,2.0,0.0
29626,37883,16094,1.778,0.441
29627,37887,16090,2.0,0.0
29628,37891,37892,1.105,0.315
29629,37895,16074,3.0,0.0
29630,37901,37902,1.167,0.408
29631,37903,6526,5.0,0.707
29632,37909,16116,2.0,0.0
29633,37911,64,2.0,0.0
29634,37913,62,2.0,0.0
29635,37915,60,2.0,0.0
29636,37917,16124,2.0,0.0
29637,37919,80,2.0,0.0
29638,37919,19636,2.667,0.577
29639,37923,37920,2.0,0.0
29640,37923,37924,2.667,0.577
29641,37925,16132,2.0,0.0
29642,37927,37928,3.0,0.0
29643,37929,13326,2.0,1.0
29644,37933,16140,2.0,0.0
29645,37985,20410,1.846,0.376
29646,37987,16184,1.5,0.548
29647,37991,5838,2.0,0.0
29648,38001,16198,2.0,0.0
29649,38007,38008,1.143,0.352
29650,38011,26328,1.333,0.577
29651,38011,38012,1.291,0.457
29652,38013,25426,1.351,0.48
29653,38015,15578,2.0,0.0
29654,38015,38018,2.8,0.632
29655,38017,38014,1.125,0.354
29656,38021,38794,1.462,0.5
29657,38023,38026,1.143,0.351
29658,38023,39206,1.541,1.216
29659,38027,38802,1.144,0.352
29660,38029,38030,1.561,0.5
29661,38031,38032,1.297,0.46
29662,38033,38034,1.125,0.333
29663,38037,38810,1.016,0.128
29664,38039,16228,1.194,0.398
29665,38045,33082,1.609,3.938
29666,38047,38050,1.25,0.463
29667,38049,24482,2.0,0.0
29668,38051,38052,1.375,0.518
29669,38053,40854,1.333,0.577
29670,38053,38054,1.25,0.5
29671,38055,38056,1.25,0.5
29672,38057,38058,2.5,0.577
29673,38061,16250,2.0,0.0
29674,38065,26962,2.0,0.0
29675,38065,38066,7.224,1.112
29676,38067,38068,5.4,0.894
29677,38067,34034,1.161,0.578
29678,38069,16264,3.0,0.0
29679,38069,16258,2.0,0.0
29680,38073,6448,2.0,0.0
29681,38085,40796,1.128,1.212
29682,38087,41820,1.333,0.577
29683,38087,39316,3.0,0.535
29684,38091,36724,2.0,0.0
29685,38093,6906,1.333,0.516
29686,38095,23728,1.545,0.522
29687,38099,14406,1.75,0.463
29688,38099,38100,2.5,0.535
29689,38115,16312,2.4,0.548
29690,38119,12074,2.0,0.0
29691,38137,38138,1.25,0.463
29692,38139,38140,1.375,0.518
29693,38141,38142,1.111,0.333
29694,38145,35274,3.0,0.0
29695,38145,5728,3.375,0.518
29696,38149,38146,3.0,0.0
29697,38149,16328,2.0,0.0
29698,38151,10652,1.429,1.134
29699,38161,29620,1.5,0.707
29700,38163,38164,1.712,0.546
29701,38165,38166,1.407,0.493
29702,38167,38168,1.097,0.363
29703,38169,25420,1.867,0.344
29704,38169,17036,5.0,0.0
29705,38169,7236,1.973,0.885
29706,38171,12592,2.71,0.643
29707,38173,38174,3.0,1.0
29708,38175,38176,3.182,0.603
29709,38177,38292,2.945,0.488
29710,38179,23452,3.0,0.0
29711,38183,16364,2.0,0.0
29712,38195,26678,1.158,0.365
29713,38201,14470,4.389,0.834
29714,38201,23670,4.364,1.049
29715,38201,16378,1.556,0.527
29716,38203,186,2.0,0.0
29717,38203,38204,4.0,1.414
29718,38207,32128,2.083,0.408
29719,38209,38210,1.352,0.481
29720,38211,38212,1.154,0.538
29721,38213,24534,2.694,0.642
29722,38215,41440,1.333,0.577
29723,38215,38216,1.951,0.442
29724,38219,568,2.286,0.488
29725,38219,24096,2.0,0.0
29726,38219,32476,2.081,0.321
29727,38223,41434,1.8,0.447
29728,38223,38224,1.875,0.641
29729,38225,38226,2.0,0.707
29730,38227,38228,2.0,0.0
29731,38229,38230,1.231,0.439
29732,38231,38232,1.615,0.637
29733,38233,41268,1.2,0.408
29734,38235,4340,3.0,0.0
29735,38235,33100,2.0,0.0
29736,38237,11934,2.0,0.0
29737,38243,33200,1.833,0.408
29738,38245,25338,3.0,0.0
29739,38247,16400,1.667,0.5
29740,38257,23474,1.348,0.487
29741,38259,38260,2.0,0.0
29742,38263,38264,1.333,0.577
29743,38271,12034,3.8,0.775
29744,38271,12038,4.208,0.793
29745,38271,12026,2.35,0.58
29746,38273,10856,1.8,0.447
29747,38273,38274,2.667,0.577
29748,38275,38276,2.0,0.0
29749,38277,38278,2.333,0.577
29750,38277,38282,2.0,0.0
29751,38279,31826,2.0,0.0
29752,38279,38280,3.25,0.5
29753,38281,1416,2.111,0.333
29754,38283,34100,2.333,0.577
29755,38285,38276,2.0,0.0
29756,38287,12040,2.533,0.516
29757,38289,38290,3.3,0.483
29758,38291,36074,5.0,0.0
29759,38291,19500,6.25,0.5
29760,38291,14540,6.769,0.832
29761,38293,1588,2.329,0.521
29762,38297,37326,4.0,0.0
29763,38301,1956,5.0,1.0
29764,38301,12784,3.6,0.548
29765,38301,29224,8.0,0.0
29766,38309,24684,1.5,0.577
29767,38309,16442,2.5,0.707
29768,38311,25480,1.2,0.447
29769,38311,5080,2.2,0.447
29770,38313,38314,1.2,0.447
29771,38315,41788,4.8,0.837
29772,38319,33522,1.875,0.354
29773,38319,33524,2.333,0.577
29774,38325,38352,3.0,0.0
29775,38331,38332,1.5,0.577
29776,38331,16466,2.0,0.0
29777,38333,38334,3.0,0.0
29778,38335,38336,2.75,0.5
29779,38337,38338,3.0,0.0
29780,38339,16492,3.0,0.0
29781,38339,38340,3.0,0.0
29782,38341,16480,3.0,0.0
29783,38341,38346,3.333,0.577
29784,38343,38344,3.0,0.0
29785,38345,38346,2.0,0.0
29786,38347,38348,3.0,0.0
29787,38349,38350,2.833,0.408
29788,38351,38352,3.111,0.333
29789,38353,38354,3.0,0.535
29790,38355,38902,2.533,0.516
29791,38357,38340,2.0,0.0
29792,38365,33826,2.286,0.488
29793,38365,15752,6.919,10.221
29794,38371,16504,2.0,0.0
29795,38373,38370,2.0,0.0
29796,38381,38382,2.0,0.0
29797,38381,4722,2.333,0.5
29798,38387,40668,1.041,0.534
29799,38389,23796,1.433,0.498
29800,38393,32596,2.0,0.0
29801,38395,38402,2.0,0.0
29802,38395,16536,3.25,0.5
29803,38395,16530,1.667,0.577
29804,38397,38398,1.08,0.274
29805,38399,29042,1.833,0.389
29806,38399,7342,6.333,1.155
29807,38399,8428,3.0,0.0
29808,38399,16534,1.727,0.517
29809,38401,16530,1.5,0.707
29810,38403,38400,5.0,0.0
29811,38415,38416,3.0,0.0
29812,38417,39200,3.625,1.506
29813,38419,38420,3.0,0.0
29814,38421,12842,1.833,0.408
29815,38425,27554,1.356,0.484
29816,38427,5200,1.778,0.424
29817,38431,38432,1.286,0.551
29818,38433,26958,2.093,0.591
29819,38433,23098,2.359,0.818
29820,38435,33240,1.25,0.5
29821,38435,16568,1.5,0.535
29822,38443,16572,3.0,0.0
29823,38443,16576,2.0,0.0
29824,38449,16582,2.0,0.0
29825,38451,9414,2.0,0.0
29826,38451,38452,3.0,0.0
29827,38457,9418,1.667,0.816
29828,38457,38458,4.0,0.0
29829,38457,30140,3.0,0.0
29830,38457,16590,2.0,0.0
29831,38459,11044,2.0,0.0
29832,38463,8842,1.667,0.516
29833,38469,16604,1.667,0.577
29834,38473,37120,2.0,0.0
29835,38475,16608,1.5,0.577
29836,38489,16622,1.5,0.707
29837,38491,23554,2.0,0.0
29838,38491,2148,2.966,0.941
29839,38493,3420,2.333,0.577
29840,38495,1846,1.667,0.577
29841,38497,1844,1.667,0.577
29842,38501,16634,1.333,0.577
29843,38513,16646,1.2,0.447
29844,38519,38520,1.014,0.119
29845,38521,38522,1.003,0.054
29846,38521,4364,2.273,1.849
29847,38523,12380,2.0,0.0
29848,38523,38524,1.034,0.182
29849,38527,38528,1.25,0.463
29850,38529,38530,2.167,0.408
29851,38529,16664,2.0,0.0
29852,38531,16666,1.2,0.447
29853,38535,16670,1.2,0.447
29854,38539,16674,1.667,0.516
29855,38541,28742,1.25,0.5
29856,38541,11552,2.0,0.0
29857,38541,33286,7.281,1.072
29858,38541,33284,14.5,4.95
29859,38543,28702,1.721,0.489
29860,38543,29960,1.616,0.734
29861,38545,33284,2.521,1.247
29862,38545,40188,7.17,1.137
29863,38545,28742,10.7,4.855
29864,38545,11552,14.0,0.0
29865,38547,16676,2.0,0.0
29866,38549,38550,1.273,0.467
29867,38551,16680,1.636,0.505
29868,38555,38556,4.688,0.479
29869,38557,38558,2.0,0.0
29870,38559,5166,3.87,0.869
29871,38559,20392,2.222,0.441
29872,38561,38562,2.208,0.461
29873,38565,38566,1.661,0.474
29874,38567,38568,1.229,0.503
29875,38569,38570,1.38,0.6
29876,38571,38572,1.162,0.369
29877,38573,38574,3.428,10.222
29878,38575,38576,16.569,29.805
29879,38577,23056,17.484,33.113
29880,38581,32908,1.8,0.447
29881,38581,32252,2.421,0.507
29882,38581,11222,1.5,0.707
29883,38583,38596,2.0,0.0
29884,38583,38584,3.0,0.0
29885,38585,38592,2.0,0.0
29886,38585,38586,2.0,0.0
29887,38585,16714,2.0,0.0
29888,38603,16726,2.0,1.0
29889,38605,16760,3.5,0.707
29890,38607,38612,2.333,0.577
29891,38607,38608,1.102,0.306
29892,38609,38714,2.4,0.516
29893,38609,38610,1.05,0.221
29894,38611,38718,6.6,0.894
29895,38611,38700,6.103,0.995
29896,38613,16820,2.889,0.323
29897,38613,38682,2.0,0.0
29898,38617,38618,1.321,0.508
29899,38623,16762,3.0,0.707
29900,38623,16744,1.75,0.5
29901,38625,38658,2.0,0.0
29902,38625,38626,1.014,0.12
29903,38631,38632,1.036,0.187
29904,38631,15256,1.308,0.855
29905,38635,16766,3.0,0.0
29906,38639,38640,1.089,0.286
29907,38639,41946,1.333,0.577
29908,38649,16764,2.0,0.0
29909,38655,38656,3.0,0.0
29910,38657,38702,3.0,0.0
29911,38661,38662,2.0,0.0
29912,38669,16808,3.76,0.523
29913,38671,40392,3.0,0.0
29914,38673,38674,3.0,0.0
29915,38675,16750,2.125,0.354
29916,38677,16764,3.25,0.5
29917,38679,16758,2.5,0.707
29918,38683,38684,3.0,0.0
29919,38685,38698,3.0,0.0
29920,38689,38676,3.0,0.0
29921,38691,38622,3.5,0.577
29922,38691,38692,4.667,1.155
29923,38693,38604,1.5,0.707
29924,38693,38694,2.0,0.0
29925,38693,16802,2.0,0.0
29926,38695,38678,2.0,0.0
29927,38699,38654,2.0,0.0
29928,38701,38624,2.447,0.645
29929,38701,19888,5.0,0.0
29930,38703,38704,2.429,0.535
29931,38703,31016,2.857,0.663
29932,38705,38706,3.073,0.539
29933,38707,25546,1.382,0.49
29934,38709,38700,6.333,0.577
29935,38709,16734,4.053,0.621
29936,38715,16798,3.0,0.0
29937,38715,38690,2.556,0.527
29938,38717,10130,2.5,0.548
29939,38719,35542,2.6,0.548
29940,38725,38728,2.5,0.707
29941,38729,14406,4.0,1.0
29942,38733,38734,2.5,0.577
29943,38735,38736,1.545,0.522
29944,38737,38738,1.292,0.457
29945,38739,31788,1.439,0.552
29946,38739,11684,2.0,0.0
29947,38745,38746,2.0,0.0
29948,38749,27710,4.0,0.0
29949,38757,38758,1.5,0.577
29950,38759,16864,1.75,0.5
29951,38761,12692,1.706,0.588
29952,38761,38762,2.778,0.667
29953,38761,16866,2.25,0.5
29954,38763,12728,2.0,0.0
29955,38765,5014,3.0,0.0
29956,38785,12866,2.0,0.0
29957,38785,38786,3.0,0.775
29958,38787,12862,1.5,0.707
29959,38787,38788,2.25,0.5
29960,38787,16892,2.0,0.0
29961,38789,38790,2.0,0.0
29962,38791,16896,1.667,0.516
29963,38795,37024,1.127,0.334
29964,38795,35948,1.133,0.341
29965,38797,38798,1.184,0.393
29966,38799,16218,1.591,0.522
29967,38801,38038,3.367,1.159
29968,38801,38806,2.961,1.627
29969,38805,38802,1.222,0.424
29970,38807,38024,2.084,1.541
29971,38811,38806,1.611,0.494
29972,38811,38804,3.296,0.993
29973,38813,38028,1.717,0.613
29974,38817,10112,1.4,0.516
29975,38819,16910,1.667,0.516
29976,38835,33318,1.003,0.052
29977,38837,3254,2.857,0.378
29978,38841,23408,2.286,0.488
29979,38841,3252,3.0,0.0
29980,38841,16932,1.333,0.577
29981,38843,19724,2.833,0.408
29982,38843,118,3.167,0.408
29983,38845,23414,1.462,0.519
29984,38845,38836,3.1,0.316
29985,38845,3258,3.643,0.842
29986,38845,16938,1.5,0.707
29987,38847,6568,2.0,0.0
29988,38849,38846,2.0,0.0
29989,38851,22962,1.872,1.807
29990,38855,25476,1.333,0.516
29991,38861,8662,3.0,0.0
29992,38861,38862,1.487,0.501
29993,38863,25228,1.25,0.5
29994,38863,38864,1.122,0.338
29995,38865,38866,1.35,0.643
29996,38867,26540,1.704,1.452
29997,38869,38872,2.0,0.667
29998,38871,38888,3.889,0.601
29999,38873,38874,2.0,0.5
30000,38875,38876,2.556,0.726
30001,38877,38878,3.111,0.782
30002,38879,38880,2.6,0.699
30003,38881,38882,2.154,0.555
30004,38883,38884,2.455,0.522
30005,38885,38870,4.2,0.789
30006,38887,38888,4.5,0.577
30007,38889,19804,5.529,0.874
30008,38891,38868,2.5,0.707
30009,38893,24130,2.333,0.53
30010,38895,41892,2.004,2.507
30011,38895,40434,9.058,25.669
30012,38897,38898,1.928,5.902
30013,38897,41858,1.527,2.403
30014,38899,5054,1.933,1.103
30015,38901,38904,1.084,0.292
30016,38901,38912,8.556,7.892
30017,38903,38900,3.075,0.694
30018,38903,37692,3.885,0.983
30019,38905,38906,1.066,0.248
30020,38909,38910,3.282,0.551
30021,38911,23036,2.312,0.498
30022,38913,1824,1.737,0.452
30023,38913,38914,3.111,0.601
30024,38913,21628,4.0,2.345
30025,38913,16966,2.0,0.0
30026,38915,38916,1.111,0.333
30027,38917,32808,3.125,0.354
30028,38917,16970,2.0,0.0
30029,38919,37866,1.007,0.107
30030,38923,15904,1.065,0.463
30031,38925,38926,1.05,0.219
30032,38927,38928,1.124,0.33
30033,38927,34344,1.174,0.388
30034,38929,38930,1.827,0.748
30035,38931,27794,2.156,0.48
30036,38931,22124,3.094,0.856
30037,38931,12304,2.636,1.177
30038,38935,38936,2.0,0.0
30039,38935,38946,2.667,0.577
30040,38937,38938,3.0,0.0
30041,38941,38942,3.175,0.571
30042,38943,23546,3.062,0.633
30043,38943,38934,3.833,0.983
30044,38943,3386,1.5,0.707
30045,38949,32544,2.164,0.656
30046,38949,25558,3.833,1.15
30047,38949,9914,2.679,1.982
30048,38951,29406,1.038,0.191
30049,38963,38964,1.15,0.362
30050,38963,22688,1.5,1.0
30051,38965,11618,3.364,0.79
30052,38965,32690,2.9,1.071
30053,38967,38968,2.0,0.0
30054,38977,38962,2.023,0.152
30055,38989,38990,1.333,0.577
30056,38997,16350,5.0,0.0
30057,38997,25420,4.25,3.948
30058,38999,35506,3.0,0.0
30059,38999,39000,2.016,0.956
30060,39001,24506,2.0,0.0
30061,39001,21504,1.951,0.859
30062,39001,20462,2.0,0.0
30063,39003,39006,1.214,0.411
30064,39005,26984,4.622,1.063
30065,39005,32774,3.704,1.013
30066,39007,39004,2.243,7.373
30067,39009,37038,1.009,0.128
30068,39011,37030,1.004,0.061
30069,39019,23032,2.4,0.516
30070,39021,39022,1.609,0.499
30071,39023,29870,1.333,0.5
30072,39023,39024,1.733,0.458
30073,39025,39026,1.6,0.507
30074,39027,33530,2.0,0.0
30075,39027,21916,1.9,0.568
30076,39027,17058,2.0,0.0
30077,39029,17060,1.5,0.707
30078,39031,39032,1.778,0.441
30079,39031,17068,2.0,1.0
30080,39033,14444,1.022,0.147
30081,39041,32302,1.088,0.283
30082,39043,39044,6.438,21.879
30083,39045,32718,8.073,26.413
30084,39059,17086,2.5,0.707
30085,39087,39088,3.333,0.577
30086,39089,41596,3.0,0.0
30087,39089,39090,2.0,0.0
30088,39105,39106,2.0,0.0
30089,39113,17142,2.0,0.0
30090,39117,17138,1.5,0.707
30091,39125,12108,1.417,0.504
30092,39125,35402,2.0,0.0
30093,39127,14968,2.0,0.0
30094,39127,36560,1.143,0.378
30095,39139,25410,1.6,0.548
30096,39145,24342,2.0,0.0
30097,39155,7688,2.0,0.0
30098,39155,39156,1.813,0.461
30099,39157,18026,3.403,0.719
30100,39157,40218,3.597,0.957
30101,39159,17176,1.17,0.376
30102,39161,24944,5.698,19.696
30103,39163,4686,4.0,0.0
30104,39165,39166,3.0,0.0
30105,39167,17182,2.0,0.0
30106,39169,39162,38.0,0.0
30107,39173,35646,1.095,0.293
30108,39175,29502,1.467,1.552
30109,39175,17186,3.0,2.646
30110,39177,29496,1.333,0.577
30111,39181,14116,2.0,0.0
30112,39181,38304,1.222,0.441
30113,39183,39184,1.011,0.103
30114,39185,31546,1.071,0.267
30115,39185,36450,1.711,0.577
30116,39189,39190,1.014,0.12
30117,39191,24210,2.25,0.5
30118,39191,13600,2.036,0.187
30119,39195,37028,1.063,0.281
30120,39199,30478,2.377,0.527
30121,39199,23050,2.277,0.473
30122,39201,39198,2.0,0.0
30123,39201,2170,3.333,0.5
30124,39203,34168,3.0,0.0
30125,39203,12846,2.667,1.155
30126,39207,38038,3.432,0.959
30127,39211,5524,1.4,0.507
30128,39211,39212,2.4,0.894
30129,39213,39214,2.0,0.0
30130,39213,25980,1.971,0.298
30131,39219,17218,1.111,0.333
30132,39221,17220,2.0,0.0
30133,39225,39226,3.0,0.816
30134,39227,26216,1.556,0.527
30135,39227,5740,2.1,0.316
30136,39231,39232,1.212,0.42
30137,39233,39234,1.719,1.388
30138,39233,9046,7.5,9.71
30139,39235,39236,1.153,0.41
30140,39237,39238,1.063,0.266
30141,39239,39240,1.27,0.616
30142,39241,39242,5.98,20.72
30143,39243,2300,2.0,0.0
30144,39243,31796,4.836,1.576
30145,39243,11502,3.818,0.846
30146,39245,35528,5.415,13.957
30147,39245,31064,1.883,0.422
30148,39249,4884,3.083,1.24
30149,39251,39252,3.08,0.496
30150,39253,5036,1.017,0.131
30151,39253,39254,1.078,0.279
30152,39255,39256,1.111,0.315
30153,39257,39258,1.042,0.215
30154,39259,39260,1.248,0.641
30155,39261,39262,1.303,0.594
30156,39263,27608,4.455,0.522
30157,39263,37210,5.837,1.069
30158,39263,13916,6.39,8.785
30159,39265,20448,1.04,0.24
30160,39267,39268,2.75,0.5
30161,39269,20448,2.25,0.5
30162,39271,20444,2.944,4.155
30163,39273,35432,2.0,0.0
30164,39273,39274,2.333,0.577
30165,39275,10894,2.0,0.0
30166,39275,31866,3.0,0.0
30167,39277,28546,3.873,0.818
30168,39277,7948,3.625,0.957
30169,39279,17258,1.333,0.516
30170,39281,39278,3.167,0.408
30171,39281,3752,2.952,0.384
30172,39281,17260,1.667,0.577
30173,39283,24304,2.933,0.594
30174,39283,17262,2.0,0.0
30175,39287,41522,3.753,1.237
30176,39289,25932,2.646,1.143
30177,39289,24546,5.235,5.321
30178,39295,39296,3.16,0.554
30179,39297,24386,2.2,0.632
30180,39299,27760,2.0,0.632
30181,39301,39304,3.0,0.0
30182,39303,39308,5.0,0.0
30183,39309,17280,3.0,0.0
30184,39321,2526,1.667,0.577
30185,39323,1620,2.526,0.612
30186,39327,39338,2.858,4.624
30187,39327,17288,22.571,14.188
30188,39329,39330,1.833,2.831
30189,39331,39340,3.028,0.813
30190,39333,39326,2.158,8.523
30191,39335,39332,1.489,3.333
30192,39337,39332,1.263,0.933
30193,39339,12294,21.919,52.886
30194,39339,38932,4.134,3.026
30195,39341,33656,1.016,0.15
30196,39343,17294,2.0,0.0
30197,39349,37178,3.0,0.0
30198,39351,17302,1.5,0.707
30199,39353,39354,3.0,0.0
30200,39359,39360,1.506,0.529
30201,39359,31992,3.733,0.884
30202,39361,39362,1.036,0.27
30203,39363,39364,1.037,0.191
30204,39365,21984,2.513,0.503
30205,39367,21952,2.588,0.606
30206,39367,39358,3.231,5.094
30207,39369,17290,3.208,0.489
30208,39369,12294,27.344,56.199
30209,39369,38932,5.429,3.378
30210,39373,10980,1.333,0.577
30211,39375,17324,1.5,0.707
30212,39389,17338,2.0,0.0
30213,39391,20686,2.0,0.0
30214,39391,17340,2.0,0.0
30215,39393,40666,3.0,0.0
30216,39395,38440,3.0,0.0
30217,39395,39396,7.0,0.0
30218,39397,38436,4.0,0.0
30219,39397,39398,7.6,1.517
30220,39399,25936,2.0,0.0
30221,39399,4104,2.556,0.527
30222,39401,39402,2.299,7.715
30223,39403,32574,1.214,2.121
30224,39403,37694,8.393,18.131
30225,39413,17350,1.5,0.707
30226,39415,16678,1.5,0.535
30227,39419,31170,1.167,0.408
30228,39421,39422,1.083,0.289
30229,39423,17866,1.75,0.463
30230,39425,26450,1.357,0.497
30231,39425,5980,2.221,0.668
30232,39427,16390,6.571,1.089
30233,39431,28684,2.667,0.516
30234,39431,8086,4.0,1.414
30235,39435,39440,3.429,0.535
30236,39435,17370,1.714,0.488
30237,39439,17370,3.667,0.577
30238,39441,2592,5.0,0.0
30239,39441,22666,4.75,0.5
30240,39441,17376,2.0,0.707
30241,39443,17378,1.167,0.408
30242,39445,17380,1.5,0.527
30243,39447,39448,2.0,0.0
30244,39449,5158,2.125,0.354
30245,39453,40016,1.445,1.288
30246,39459,39460,1.515,0.773
30247,39461,39462,1.486,0.647
30248,39463,39470,1.029,0.168
30249,39463,40008,1.005,0.068
30250,39465,39466,1.232,2.507
30251,39467,39468,1.491,0.849
30252,39469,26960,3.598,0.932
30253,39471,21330,2.46,0.499
30254,39473,1616,3.118,2.611
30255,39473,23112,11.909,14.638
30256,39475,39476,1.931,1.1
30257,39477,21554,1.29,0.461
30258,39479,39480,3.333,0.577
30259,39481,17390,2.0,0.0
30260,39485,39486,2.667,0.816
30261,39495,24238,2.0,0.0
30262,39499,25804,2.333,0.577
30263,39501,17410,1.333,0.577
30264,39521,32750,2.333,0.516
30265,39525,39526,2.0,0.0
30266,39527,39520,2.0,0.0
30267,39531,32742,2.6,0.894
30268,39535,19764,8.0,1.0
30269,39539,17448,1.25,0.5
30270,39545,7598,4.4,0.548
30271,39547,41072,3.0,0.0
30272,39549,39550,1.6,0.548
30273,39549,40768,2.0,0.0
30274,39549,17458,1.25,0.5
30275,39551,39552,2.333,0.577
30276,39551,18572,3.0,0.0
30277,39557,39558,3.0,0.0
30278,39559,28570,1.167,0.408
30279,39561,7888,3.409,1.182
30280,39563,17472,1.667,0.577
30281,39567,36202,2.0,0.0
30282,39569,36204,5.7,1.059
30283,39571,19764,13.375,1.685
30284,39573,39574,1.333,0.577
30285,39575,33494,1.75,0.463
30286,39577,36198,1.909,0.539
30287,39579,36214,10.0,0.0
30288,39587,17490,2.0,0.816
30289,39591,17494,1.5,1.0
30290,39593,39594,3.0,0.0
30291,39593,17496,2.0,0.0
30292,39595,39596,2.0,0.0
30293,39595,39598,3.0,0.0
30294,39595,17498,1.333,0.577
