,request_id,orig_id,rq_time,start,end
41372,41372,2076905,71882.0,46872,137711
41373,41373,2083405,71882.0,3566,122129
41374,41374,2077940,71884.0,10288,88335
41375,41375,2070871,71885.0,16414,93357
41376,41376,2085383,71887.0,100118,125095
41377,41377,2066805,71887.0,57866,86445
41378,41378,2083582,71891.0,85438,115045
41379,41379,2057915,71891.0,120900,99573
41380,41380,2080234,71893.0,80826,5547
41381,41381,2076596,71893.0,115846,14867
41382,41382,2060023,71894.0,63210,73039
41383,41383,2084005,71896.0,114484,86247
41384,41384,2074118,71897.0,80948,59889
41385,41385,2079411,71898.0,112640,73069
41386,41386,2077566,71900.0,29486,5745
41387,41387,2070454,71900.0,6546,76163
41388,41388,2066591,71901.0,106188,13541
41389,41389,2079373,71901.0,15970,77707
41390,41390,2057326,71905.0,64004,34413
41391,41391,2074282,71905.0,129352,112863
41392,41392,2072727,71906.0,54676,14155
41393,41393,2081510,71907.0,119488,72855
41394,41394,2075735,71907.0,20592,35351
41395,41395,2057832,71908.0,115188,73195
41396,41396,2083137,71910.0,21842,68293
41397,41397,2063761,71910.0,133552,133243
41398,41398,2059657,71911.0,4608,2841
41399,41399,2086369,71915.0,2652,24579
41400,41400,2061625,71915.0,132692,142835
41401,41401,2079218,71915.0,57144,18709
41402,41402,2069277,71916.0,56978,107495
41403,41403,2062221,71916.0,136662,139867
41404,41404,2065518,71918.0,119850,66307
41405,41405,2070982,71920.0,129210,93319
41406,41406,2078342,71921.0,104048,119409
41407,41407,2077082,71924.0,102544,92433
41408,41408,2083522,71926.0,97374,26439
41409,41409,2083824,71927.0,33924,29135
41410,41410,2069834,71927.0,11634,38209
41411,41411,2072534,71927.0,39362,56101
41412,41412,2078760,71928.0,19818,69
41413,41413,2077160,71930.0,18598,26485
41414,41414,2064497,71931.0,68072,67145
41415,41415,2069449,71932.0,96152,55571
41416,41416,2058438,71932.0,39274,37105
41417,41417,2068197,71933.0,11576,95545
41418,41418,2071097,71936.0,87478,109425
41419,41419,2057812,71936.0,119704,77487
41420,41420,2082297,71938.0,27860,53111
41421,41421,2084204,71938.0,40844,40895
41422,41422,2086094,71940.0,130090,43229
41423,41423,2080325,71945.0,87756,63881
41424,41424,2069742,71946.0,56616,129077
41425,41425,2069010,71946.0,83786,52363
41426,41426,2064216,71947.0,123410,64953
41427,41427,2059332,71948.0,122856,125387
41428,41428,2058297,71949.0,114952,64269
41429,41429,2080465,71949.0,121742,95763
41430,41430,2077982,71950.0,120160,117897
41431,41431,2070894,71950.0,43048,124411
41432,41432,2069183,71953.0,74468,66713
41433,41433,2064415,71956.0,118968,11407
41434,41434,2062099,71957.0,84368,86261
41435,41435,2069030,71958.0,80308,142937
41436,41436,2059953,71960.0,69122,42769
41437,41437,2072977,71961.0,5622,33707
41438,41438,2068357,71962.0,139448,15503
41439,41439,2075429,71964.0,94662,105
41440,41440,2068143,71965.0,108256,25129
41441,41441,2072283,71965.0,40592,109235
41442,41442,2081617,71966.0,107056,77067
41443,41443,2086700,71966.0,96820,13721
41444,41444,2080615,71966.0,120158,117053
41445,41445,2070549,71969.0,12330,87797
41446,41446,2071513,71969.0,116390,11829
41447,41447,2088000,71971.0,30382,26333
41448,41448,2086862,71973.0,42902,31469
41449,41449,2059716,71974.0,11138,136161
41450,41450,2074272,71980.0,135308,45171
41451,41451,2079284,71982.0,5914,5893
41452,41452,2078884,71983.0,70070,11859
41453,41453,2081756,71984.0,89614,16229
41454,41454,2059668,71984.0,120048,135977
41455,41455,2079836,71985.0,96648,130617
41456,41456,2085143,71986.0,16172,130567
41457,41457,2073475,71987.0,38024,113093
41458,41458,2061089,71991.0,117320,39517
41459,41459,2071876,71992.0,78754,85699
41460,41460,2081879,71995.0,58350,35369
41461,41461,2080685,71995.0,111610,100119
41462,41462,2075904,71995.0,96444,16551
41463,41463,2083105,71995.0,45144,53505
41464,41464,2076189,71996.0,52220,76691
41465,41465,2068678,71996.0,99758,139203
41466,41466,2066510,71997.0,132904,100053
41467,41467,2073558,71999.0,50192,119457
41468,41468,2066799,72003.0,136846,31497
41469,41469,2072318,72004.0,59332,128573
41470,41470,2087430,72005.0,13482,58197
41471,41471,2064022,72005.0,38332,81197
41472,41472,2085594,72009.0,108448,80055
41473,41473,2073467,72009.0,109914,37477
41474,41474,2076480,72017.0,30144,41331
41475,41475,2072115,72018.0,79602,97263
41476,41476,2079100,72020.0,48058,140631
41477,41477,2079798,72021.0,66304,55201
41478,41478,2062325,72024.0,73538,9987
41479,41479,2077035,72026.0,78226,26209
41480,41480,2065421,72026.0,133868,80585
41481,41481,2067008,72026.0,64438,53311
41482,41482,2090114,72029.0,123878,104091
41483,41483,2069410,72029.0,67726,51341
41484,41484,2070949,72031.0,102962,69807
41485,41485,2064765,72032.0,93906,97031
41486,41486,2080166,72032.0,41834,95465
41487,41487,2072193,72033.0,27398,77443
41488,41488,2071165,72035.0,7672,86447
41489,41489,2063800,72036.0,67270,121755
41490,41490,2089112,72038.0,61314,77385
41491,41491,2074072,72040.0,110550,84399
41492,41492,2077979,72041.0,36876,16729
41493,41493,2082088,72043.0,94316,7147
41494,41494,2088034,72047.0,3828,31471
41495,41495,2089252,72050.0,27406,125417
41496,41496,2068410,72051.0,83154,99401
41497,41497,2072760,72053.0,34408,116785
41498,41498,2079386,72056.0,70586,49941
41499,41499,2079417,72057.0,61276,39077
41500,41500,2068753,72058.0,65518,101677
41501,41501,2086249,72059.0,82306,75925
41502,41502,2069999,72059.0,38452,114285
41503,41503,2089418,72059.0,64878,67561
41504,41504,2072350,72061.0,40800,42135
41505,41505,2078402,72063.0,3012,135483
41506,41506,2080574,72063.0,106604,103889
41507,41507,2073676,72064.0,40670,43533
41508,41508,2084893,72065.0,40498,113243
41509,41509,2080894,72066.0,37170,4371
41510,41510,2086854,72067.0,20656,129637
41511,41511,2079481,72068.0,50362,107057
41512,41512,2062216,72068.0,51686,99763
41513,41513,2075780,72069.0,29978,18403
41514,41514,2083006,72069.0,78268,105279
41515,41515,2082524,72074.0,1666,16537
41516,41516,2069728,72074.0,109568,118839
41517,41517,2062332,72076.0,116218,5283
41518,41518,2085985,72077.0,80664,110627
41519,41519,2068673,72079.0,72630,2889
41520,41520,2068230,72079.0,744,85261
41521,41521,2063177,72081.0,87048,134313
41522,41522,2088734,72082.0,71068,139073
41523,41523,2082640,72084.0,127810,67265
41524,41524,2089536,72088.0,96244,37551
41525,41525,2080163,72092.0,45080,90311
41526,41526,2077456,72094.0,7542,76583
41527,41527,2080852,72094.0,133662,135137
41528,41528,2087988,72095.0,128820,91009
41529,41529,2090812,72096.0,129532,89105
41530,41530,2088616,72096.0,103632,19821
41531,41531,2070057,72101.0,117270,21861
41532,41532,2071014,72101.0,16378,43689
41533,41533,2077564,72104.0,133688,109887
41534,41534,2065920,72105.0,21782,138537
41535,41535,2085777,72105.0,40134,125551
41536,41536,2088769,72108.0,137166,78061
41537,41537,2071051,72108.0,139524,80653
41538,41538,2078203,72109.0,86278,112367
41539,41539,2065482,72110.0,52072,17175
41540,41540,2075992,72110.0,63914,117273
41541,41541,2068103,72111.0,137796,26155
41542,41542,2078768,72112.0,43200,134125
41543,41543,2063713,72116.0,52072,76123
41544,41544,2073915,72117.0,48514,69365
41545,41545,2066870,72122.0,26496,26649
41546,41546,2073209,72122.0,6538,75309
41547,41547,2072476,72124.0,99680,111987
41548,41548,2088408,72126.0,43928,76365
41549,41549,2086468,72127.0,54924,138933
41550,41550,2089882,72129.0,32758,112137
41551,41551,2071946,72131.0,80830,20675
41552,41552,2076279,72132.0,39084,63975
41553,41553,2079287,72133.0,44246,74745
41554,41554,2077818,72133.0,96322,37431
41555,41555,2067252,72135.0,83328,130287
41556,41556,2075778,72136.0,119704,54913
41557,41557,2071373,72137.0,136008,116735
41558,41558,2080586,72141.0,36024,48859
41559,41559,2079425,72142.0,127094,130975
41560,41560,2093018,72143.0,40656,53309
41561,41561,2075029,72144.0,84006,136411
41562,41562,2084827,72147.0,38210,33307
41563,41563,2090051,72149.0,130328,28129
41564,41564,2089979,72149.0,42096,18355
41565,41565,2067728,72154.0,98292,118451
41566,41566,2089589,72154.0,41526,33493
41567,41567,2076360,72156.0,67328,24441
41568,41568,2066373,72157.0,130068,18899
41569,41569,2065900,72159.0,55198,22335
41570,41570,2071435,72166.0,112048,20175
41571,41571,2084974,72167.0,84066,37477
41572,41572,2077028,72167.0,39268,33659
41573,41573,2087915,72171.0,39404,114905
41574,41574,2067244,72173.0,33390,101193
41575,41575,2088659,72176.0,29108,76969
41576,41576,2094607,72177.0,82706,93053
41577,41577,2084596,72179.0,16126,101113
41578,41578,2090943,72181.0,23860,80189
41579,41579,2075328,72182.0,114570,24285
41580,41580,2089892,72183.0,109632,93401
41581,41581,2078352,72184.0,37654,39247
41582,41582,2088125,72186.0,124686,68111
41583,41583,2073269,72188.0,89686,103475
41584,41584,2086910,72192.0,119494,118601
41585,41585,2092464,72194.0,111764,122231
41586,41586,2074005,72194.0,119194,25457
41587,41587,2088748,72195.0,136186,114943
41588,41588,2076811,72195.0,126790,63355
41589,41589,2081270,72196.0,28896,12719
41590,41590,2076844,72201.0,14468,53215
41591,41591,2087543,72202.0,23338,123159
41592,41592,2076089,72203.0,123870,129499
41593,41593,2073163,72204.0,115192,117679
41594,41594,2090458,72208.0,142616,25985
41595,41595,2072158,72216.0,26232,7311
41596,41596,2078073,72216.0,95410,101471
41597,41597,2079714,72217.0,43552,39471
41598,41598,2088179,72220.0,67372,12231
41599,41599,2086351,72220.0,61030,73113
41600,41600,2088699,72221.0,7970,30301
41601,41601,2082985,72221.0,41630,71507
41602,41602,2084053,72222.0,28060,121949
41603,41603,2068041,72222.0,10488,53293
41604,41604,2068531,72223.0,2758,136501
41605,41605,2094098,72224.0,106532,104803
41606,41606,2073880,72224.0,21732,103841
41607,41607,2068700,72226.0,115682,50593
41608,41608,2093856,72228.0,2040,92763
41609,41609,2068689,72231.0,10534,129035
41610,41610,2068188,72232.0,120980,54673
41611,41611,2095523,72234.0,33420,65439
41612,41612,2069977,72235.0,26014,76513
41613,41613,2095462,72236.0,23678,43103
41614,41614,2089748,72238.0,91720,124671
41615,41615,2080712,72241.0,143066,14443
41616,41616,2094341,72241.0,129034,73361
41617,41617,2082311,72243.0,11980,13069
41618,41618,2079379,72243.0,120980,136585
41619,41619,2069101,72246.0,48500,53203
41620,41620,2090936,72247.0,142578,118801
41621,41621,2079054,72249.0,111444,109149
41622,41622,2086642,72249.0,43684,49971
41623,41623,2087182,72249.0,12232,69115
41624,41624,2072140,72252.0,54992,67659
41625,41625,2087205,72252.0,136650,29103
41626,41626,2092715,72255.0,89728,124615
41627,41627,2069830,72260.0,94456,43823
41628,41628,2082663,72261.0,11592,3053
41629,41629,2071434,72261.0,123462,30721
41630,41630,2090795,72261.0,135764,112801
41631,41631,2076022,72265.0,50482,32651
41632,41632,2088578,72267.0,96324,25679
41633,41633,2073498,72268.0,103090,139035
41634,41634,2076997,72268.0,18904,48859
41635,41635,2079153,72269.0,42928,66623
41636,41636,2088526,72271.0,31894,53165
41637,41637,2086977,72271.0,109636,68485
41638,41638,2080241,72275.0,49388,51877
41639,41639,2071585,72277.0,57258,12647
41640,41640,2079888,72278.0,111214,138937
41641,41641,2078445,72279.0,120054,41857
41642,41642,2076877,72280.0,102522,39543
41643,41643,2094238,72281.0,32240,135047
41644,41644,2083849,72283.0,23516,140727
41645,41645,2077975,72284.0,65154,138971
41646,41646,2076212,72284.0,6676,67799
41647,41647,2073037,72284.0,98040,65831
41648,41648,2085011,72285.0,120228,24587
41649,41649,2078384,72286.0,14370,107553
41650,41650,2072537,72288.0,129210,104449
41651,41651,2091490,72288.0,7750,111
41652,41652,2096765,72288.0,128852,106837
41653,41653,2084698,72289.0,13854,47717
41654,41654,2073525,72289.0,77428,39659
41655,41655,2077272,72295.0,69966,86471
41656,41656,2070623,72297.0,33616,134273
41657,41657,2093027,72299.0,86888,93079
41658,41658,2087218,72300.0,85242,90847
41659,41659,2077873,72300.0,25814,108143
41660,41660,2082255,72300.0,115864,69319
41661,41661,2095711,72302.0,4150,117697
41662,41662,2070547,72303.0,6110,85293
41663,41663,2090594,72303.0,70220,65607
41664,41664,2073084,72303.0,53346,20123
41665,41665,2071054,72305.0,121780,137955
41666,41666,2070257,72305.0,85584,48721
41667,41667,2088863,72308.0,13258,77109
41668,41668,2073630,72309.0,37394,52953
41669,41669,2092007,72310.0,92630,99729
41670,41670,2088494,72312.0,4056,29341
41671,41671,2085632,72313.0,101842,131705
41672,41672,2082690,72315.0,80468,35161
41673,41673,2070991,72317.0,58226,58037
41674,41674,2078681,72317.0,30080,82487
41675,41675,2073202,72317.0,41168,17797
41676,41676,2076750,72317.0,38828,117169
41677,41677,2095134,72321.0,102196,129165
41678,41678,2075902,72324.0,11410,25945
41679,41679,2076745,72324.0,32222,26617
41680,41680,2087865,72324.0,40246,61765
41681,41681,2076413,72328.0,114570,54203
41682,41682,2075411,72329.0,135884,112159
41683,41683,2091926,72331.0,125274,85249
41684,41684,2086792,72337.0,2294,40215
41685,41685,2071969,72338.0,118954,129775
41686,41686,2072405,72339.0,12442,12425
41687,41687,2088269,72341.0,86544,56337
41688,41688,2083147,72342.0,69806,69713
41689,41689,2079246,72342.0,91898,34673
41690,41690,2076539,72344.0,128940,11859
41691,41691,2098260,72344.0,6980,48861
41692,41692,2079194,72346.0,117708,119621
41693,41693,2072427,72346.0,44060,45891
41694,41694,2083528,72346.0,121018,116641
41695,41695,2079925,72347.0,57398,135961
41696,41696,2091377,72348.0,122556,28847
41697,41697,2077141,72349.0,89696,65529
41698,41698,2079040,72352.0,40316,114031
41699,41699,2091354,72352.0,60892,74665
41700,41700,2078618,72355.0,83794,136211
41701,41701,2094306,72360.0,130994,11327
41702,41702,2097655,72363.0,17086,34705
41703,41703,2091732,72364.0,46494,105309
41704,41704,2095967,72364.0,100034,119711
41705,41705,2086963,72364.0,136794,51749
41706,41706,2093000,72366.0,111144,40823
41707,41707,2098656,72368.0,100396,82227
41708,41708,2096740,72369.0,98186,138069
41709,41709,2098556,72370.0,34840,93685
41710,41710,2079107,72371.0,59042,91221
41711,41711,2089563,72371.0,68062,28399
41712,41712,2095240,72373.0,45536,27835
41713,41713,2076527,72373.0,99366,6387
41714,41714,2099427,72375.0,25574,62917
41715,41715,2090919,72376.0,113794,1419
41716,41716,2090934,72376.0,139884,109671
41717,41717,2095339,72377.0,121058,16299
41718,41718,2097049,72379.0,85420,35229
41719,41719,2090365,72380.0,96028,88987
41720,41720,2072670,72380.0,35546,76603
41721,41721,2080614,72380.0,78768,42447
41722,41722,2079561,72382.0,94534,82827
41723,41723,2083025,72383.0,116010,132813
41724,41724,2090615,72384.0,77130,124137
41725,41725,2081135,72390.0,46758,97271
41726,41726,2084294,72390.0,22498,109451
41727,41727,2073893,72390.0,36978,91557
41728,41728,2078616,72392.0,50380,5631
41729,41729,2099824,72394.0,69788,13753
41730,41730,2100523,72395.0,86672,38831
41731,41731,2089841,72396.0,91104,128083
41732,41732,2079486,72397.0,10262,11575
41733,41733,2081588,72400.0,139834,100659
41734,41734,2078109,72401.0,140172,68461
41735,41735,2084200,72403.0,83754,45227
41736,41736,2075880,72404.0,95880,25247
41737,41737,2093527,72405.0,131634,43759
41738,41738,2077874,72408.0,85178,95197
41739,41739,2079146,72408.0,72344,72597
41740,41740,2076880,72411.0,124742,37663
41741,41741,2074219,72414.0,113828,93685
41742,41742,2074865,72415.0,6880,32757
41743,41743,2093061,72416.0,84970,40723
41744,41744,2083265,72416.0,64292,75765
41745,41745,2093610,72417.0,53346,138525
41746,41746,2074462,72419.0,93420,23801
41747,41747,2075950,72422.0,63436,89907
41748,41748,2102309,72423.0,68112,4377
41749,41749,2076397,72424.0,112790,84559
41750,41750,2099807,72424.0,73458,56497
41751,41751,2095640,72427.0,98310,134369
41752,41752,2079672,72429.0,98742,78355
41753,41753,2092921,72429.0,46492,137399
41754,41754,2090161,72431.0,41418,140905
41755,41755,2097374,72431.0,62882,33085
41756,41756,2077594,72432.0,4806,115009
41757,41757,2084492,72433.0,117764,69749
41758,41758,2093063,72433.0,114422,142897
41759,41759,2080884,72434.0,63744,39507
41760,41760,2097552,72445.0,40390,126481
41761,41761,2097141,72446.0,127916,54913
41762,41762,2101380,72450.0,21790,78765
41763,41763,2085124,72451.0,106358,19821
41764,41764,2081843,72451.0,94890,95197
41765,41765,2098955,72453.0,74228,136413
41766,41766,2103315,72454.0,116376,69553
41767,41767,2079413,72457.0,111812,103827
41768,41768,2084819,72458.0,137940,115815
41769,41769,2085506,72458.0,102796,116785
41770,41770,2088758,72458.0,140074,106479
41771,41771,2092904,72467.0,79038,56385
41772,41772,2077031,72468.0,135072,13789
41773,41773,2100949,72470.0,37466,108499
41774,41774,2099511,72471.0,120538,41853
41775,41775,2090222,72472.0,121936,11925
41776,41776,2091857,72472.0,27418,54053
41777,41777,2096096,72472.0,14216,53185
41778,41778,2095028,72472.0,120060,43779
41779,41779,2093984,72480.0,13066,13327
41780,41780,2077144,72482.0,35762,88689
41781,41781,2095779,72482.0,140650,38919
41782,41782,2086646,72483.0,119056,92507
41783,41783,2085519,72486.0,62774,60271
41784,41784,2086029,72487.0,28080,143049
41785,41785,2086709,72498.0,62406,128573
41786,41786,2080556,72502.0,92770,135027
41787,41787,2086055,72502.0,108814,112719
41788,41788,2082725,72504.0,27226,63703
41789,41789,2076528,72506.0,33560,58135
41790,41790,2095162,72508.0,56626,7499
41791,41791,2100077,72508.0,100438,99481
41792,41792,2103121,72508.0,83158,20657
41793,41793,2087992,72509.0,85352,66009
41794,41794,2078343,72512.0,126528,111433
41795,41795,2082440,72513.0,9210,125105
41796,41796,2104544,72513.0,116168,106295
41797,41797,2103986,72515.0,16128,14953
41798,41798,2100438,72516.0,102196,78381
41799,41799,2095530,72516.0,42086,140637
41800,41800,2091237,72518.0,37956,67679
41801,41801,2099070,72518.0,41084,5845
41802,41802,2080855,72519.0,115578,48847
41803,41803,2101818,72521.0,83206,117423
41804,41804,2096870,72524.0,129564,115575
41805,41805,2086747,72525.0,136918,121725
41806,41806,2080460,72527.0,119854,120563
41807,41807,2092473,72529.0,38396,26435
41808,41808,2077467,72533.0,135960,58203
41809,41809,2094041,72542.0,82896,7537
41810,41810,2087835,72543.0,134606,50711
41811,41811,2083518,72543.0,26780,61839
41812,41812,2089792,72550.0,101516,99571
41813,41813,2086056,72550.0,4806,131173
41814,41814,2100273,72551.0,106782,139099
41815,41815,2078931,72553.0,78516,51483
41816,41816,2097899,72558.0,18552,94337
41817,41817,2078814,72559.0,54230,41919
41818,41818,2093304,72560.0,67638,99759
41819,41819,2104122,72563.0,131912,25537
41820,41820,2094673,72565.0,34462,985
41821,41821,2083384,72565.0,40994,103833
41822,41822,2096300,72568.0,77074,73913
41823,41823,2099290,72568.0,108668,128135
41824,41824,2091699,72568.0,90054,48361
41825,41825,2101443,72570.0,39170,49657
41826,41826,2079915,72572.0,62064,105103
41827,41827,2081462,72573.0,114828,14817
41828,41828,2084251,72574.0,3876,84099
41829,41829,2090533,72575.0,80380,57245
41830,41830,2093457,72576.0,96366,130721
41831,41831,2083456,72578.0,32334,75799
41832,41832,2103436,72578.0,13160,70239
41833,41833,2080825,72578.0,46672,48501
41834,41834,2091603,72578.0,132302,112319
41835,41835,2084266,72579.0,84948,78657
41836,41836,2089616,72582.0,30618,113523
41837,41837,2095556,72583.0,4006,25681
41838,41838,2079125,72583.0,88338,115045
41839,41839,2088156,72586.0,44194,103603
41840,41840,2095827,72587.0,124552,81685
41841,41841,2082733,72589.0,4062,193
41842,41842,2103971,72590.0,92364,68755
41843,41843,2079675,72593.0,66688,114671
41844,41844,2082172,72593.0,26160,84539
41845,41845,2093221,72595.0,126550,34163
41846,41846,2098401,72598.0,127458,127465
41847,41847,2101507,72600.0,140210,6265
41848,41848,2101712,72600.0,90080,42701
41849,41849,2090500,72603.0,43048,127411
41850,41850,2088619,72604.0,109538,34319
41851,41851,2097119,72604.0,16668,35351
41852,41852,2082633,72604.0,103456,38709
41853,41853,2086543,72606.0,101304,113129
41854,41854,2088372,72612.0,30372,17477
41855,41855,2094021,72612.0,59998,76513
41856,41856,2084422,72615.0,109828,139779
41857,41857,2087852,72624.0,77374,118961
41858,41858,2095969,72625.0,131118,1183
41859,41859,2093648,72625.0,49598,130059
41860,41860,2105976,72626.0,106828,59291
41861,41861,2101190,72626.0,89374,78537
41862,41862,2094935,72626.0,88516,96821
41863,41863,2095303,72628.0,104570,1761
41864,41864,2108007,72628.0,15200,5337
41865,41865,2096367,72629.0,25242,90893
41866,41866,2087906,72629.0,102196,68299
41867,41867,2106523,72630.0,5838,4829
41868,41868,2094834,72634.0,29976,20951
41869,41869,2096564,72636.0,126966,122717
41870,41870,2106840,72636.0,105232,112745
41871,41871,2082668,72637.0,133150,89289
41872,41872,2106882,72637.0,38160,39053
41873,41873,2098421,72639.0,63162,114841
41874,41874,2089093,72641.0,59178,11993
41875,41875,2104210,72641.0,119406,122485
41876,41876,2108743,72642.0,68626,43055
41877,41877,2102952,72643.0,109928,120851
41878,41878,2096657,72649.0,136204,71197
41879,41879,2091581,72649.0,64546,133873
41880,41880,2108435,72650.0,9928,36843
41881,41881,2081096,72652.0,18344,120823
41882,41882,2102905,72653.0,42398,58405
41883,41883,2105307,72653.0,118858,80467
41884,41884,2106967,72653.0,33146,33055
41885,41885,2107856,72656.0,129382,114529
41886,41886,2109306,72656.0,128022,127723
41887,41887,2087944,72657.0,66120,96495
41888,41888,2104522,72658.0,99198,71871
41889,41889,2103326,72659.0,127692,128215
41890,41890,2098823,72661.0,111588,134863
41891,41891,2096520,72661.0,121134,57103
41892,41892,2094220,72662.0,15830,122717
41893,41893,2094158,72664.0,138550,36055
41894,41894,2109131,72665.0,127888,31877
41895,41895,2088862,72667.0,119380,95545
41896,41896,2094670,72667.0,138866,51001
41897,41897,2089234,72667.0,30306,70315
41898,41898,2103449,72668.0,29834,39501
41899,41899,2090333,72670.0,79084,10573
41900,41900,2107345,72675.0,78552,91221
41901,41901,2092836,72675.0,115320,114383
41902,41902,2087116,72676.0,121704,13565
41903,41903,2106084,72681.0,120058,78421
41904,41904,2086341,72683.0,33856,127657
41905,41905,2084573,72683.0,36532,109635
41906,41906,2082056,72683.0,124170,76067
41907,41907,2088380,72683.0,133692,32601
41908,41908,2091327,72683.0,103872,114725
41909,41909,2098597,72685.0,100050,62705
41910,41910,2086197,72687.0,72942,95869
41911,41911,2089915,72688.0,132882,32641
41912,41912,2110216,72689.0,94442,66065
41913,41913,2104414,72689.0,135134,38915
41914,41914,2084927,72691.0,16340,100849
41915,41915,2083271,72693.0,141040,28193
41916,41916,2089819,72696.0,33116,138211
41917,41917,2100329,72698.0,127734,38023
41918,41918,2083097,72698.0,136780,119561
41919,41919,2092858,72701.0,91358,102361
41920,41920,2099952,72703.0,39542,30489
41921,41921,2086257,72709.0,81596,36015
41922,41922,2085850,72709.0,39270,112071
41923,41923,2092938,72714.0,108898,135131
41924,41924,2092512,72716.0,113566,58781
41925,41925,2086560,72718.0,34566,141077
41926,41926,2097759,72719.0,50632,89905
41927,41927,2096213,72721.0,112482,35423
41928,41928,2109491,72722.0,65836,48025
41929,41929,2090744,72723.0,80236,142409
41930,41930,2089760,72726.0,108928,102361
41931,41931,2096937,72728.0,100564,1971
41932,41932,2091942,72728.0,130290,95699
41933,41933,2101403,72730.0,118028,112811
41934,41934,2101333,72730.0,24752,81305
41935,41935,2096550,72731.0,61310,36271
41936,41936,2109847,72733.0,77510,7565
41937,41937,2106061,72737.0,117100,89715
41938,41938,2096577,72737.0,65234,26785
41939,41939,2097216,72738.0,68376,79119
41940,41940,2103525,72742.0,112422,51767
41941,41941,2100866,72743.0,24954,44661
41942,41942,2106761,72745.0,39040,142337
41943,41943,2088971,72746.0,76542,107657
41944,41944,2091460,72747.0,69306,115163
41945,41945,2086148,72748.0,25572,78825
41946,41946,2106138,72752.0,76534,92659
41947,41947,2101546,72754.0,37186,72663
41948,41948,2085744,72755.0,16152,78455
41949,41949,2093929,72755.0,52014,24157
41950,41950,2111714,72759.0,117314,103161
41951,41951,2105210,72760.0,74356,82173
41952,41952,2106360,72762.0,57028,45821
41953,41953,2106529,72765.0,55268,106601
41954,41954,2092166,72771.0,140504,62499
41955,41955,2093054,72771.0,69178,118845
41956,41956,2086165,72772.0,93924,100193
41957,41957,2091908,72772.0,138540,2889
41958,41958,2089484,72774.0,44252,4007
41959,41959,2097217,72774.0,68500,72597
41960,41960,2097885,72774.0,59604,119865
41961,41961,2085605,72777.0,87582,104393
41962,41962,2088628,72781.0,56698,109203
41963,41963,2099313,72782.0,69794,109539
41964,41964,2104101,72786.0,26160,59777
41965,41965,2104252,72793.0,105634,68165
41966,41966,2096128,72794.0,59220,86073
41967,41967,2108922,72796.0,61146,95755
41968,41968,2103997,72796.0,68976,17135
41969,41969,2097850,72797.0,57954,4849
41970,41970,2106749,72798.0,128318,119183
41971,41971,2103410,72799.0,49998,125295
41972,41972,2087088,72800.0,96364,93235
41973,41973,2090796,72803.0,23612,85633
41974,41974,2106572,72805.0,56798,16575
41975,41975,2110361,72805.0,81454,44305
41976,41976,2090945,72805.0,35454,54465
41977,41977,2101178,72805.0,138622,97071
41978,41978,2112683,72806.0,55332,30295
41979,41979,2103979,72806.0,35490,51273
41980,41980,2109090,72808.0,114544,103391
41981,41981,2087129,72808.0,16704,96367
41982,41982,2112743,72812.0,48514,56163
41983,41983,2096926,72813.0,97564,114121
41984,41984,2102696,72814.0,65444,25229
41985,41985,2097791,72814.0,42510,22329
41986,41986,2101216,72815.0,60032,82115
41987,41987,2103124,72816.0,96518,11545
41988,41988,2091509,72817.0,142378,102847
41989,41989,2107695,72817.0,30884,128245
41990,41990,2088861,72820.0,141600,100015
41991,41991,2089998,72823.0,107810,85747
41992,41992,2090259,72824.0,90892,90015
41993,41993,2087113,72824.0,116144,18899
41994,41994,2091650,72826.0,5974,112513
41995,41995,2106031,72827.0,127260,71843
41996,41996,2097684,72829.0,95176,68291
41997,41997,2111192,72829.0,98928,67887
41998,41998,2101464,72833.0,44940,110249
41999,41999,2102420,72834.0,68118,34121
42000,42000,2093859,72835.0,59044,96649
42001,42001,2114133,72835.0,65558,120987
42002,42002,2089945,72835.0,19820,84639
42003,42003,2099420,72837.0,10838,78367
42004,42004,2099113,72842.0,91268,107441
42005,42005,2107630,72842.0,36694,41857
42006,42006,2101105,72845.0,106428,84441
42007,42007,2112639,72845.0,29938,102453
42008,42008,2088683,72849.0,92842,114607
42009,42009,2106683,72850.0,60716,24997
42010,42010,2109123,72850.0,118622,125119
42011,42011,2108734,72852.0,98800,107531
42012,42012,2104452,72853.0,84610,108319
42013,42013,2091315,72853.0,18552,108931
42014,42014,2110331,72856.0,24048,100859
42015,42015,2091045,72858.0,18926,41831
42016,42016,2099170,72859.0,12666,99295
42017,42017,2104116,72859.0,89244,89505
42018,42018,2102432,72861.0,133698,78539
42019,42019,2112176,72863.0,2700,24759
42020,42020,2092474,72864.0,124938,81849
42021,42021,2106407,72867.0,91408,106219
42022,42022,2090439,72868.0,67408,96837
42023,42023,2102820,72870.0,78766,25285
42024,42024,2096685,72872.0,14514,140437
42025,42025,2115057,72873.0,39058,114129
42026,42026,2102660,72874.0,15836,63231
42027,42027,2089463,72879.0,87778,143063
42028,42028,2096098,72879.0,54204,67865
42029,42029,2099341,72880.0,122178,120581
42030,42030,2100005,72883.0,93830,62767
42031,42031,2114935,72884.0,85300,124619
42032,42032,2092230,72886.0,22692,115575
42033,42033,2110472,72886.0,104112,74083
42034,42034,2089294,72886.0,7880,132857
42035,42035,2110232,72887.0,113024,137639
42036,42036,2107678,72888.0,22182,41261
42037,42037,2104194,72892.0,51772,102361
