,request_id,orig_id,rq_time,start,end
4086,4086,pv_17_9029_1,61594.56,8428,14466
4087,4087,pv_17_1015_0,61603.78,27834,4362
4088,4088,pv_17_8100_0,61613.5,29550,3608
4089,4089,pv_17_8193_1,61621.6,33562,20152
4090,4090,pv_17_11620,61630.98,22444,18146
4091,4091,pv_17_2227_1,61638.99,20940,17438
4092,4092,pv_17_10894,61646.95,14740,17470
4093,4093,pv_17_14393,61657.15,2848,15698
4094,4094,pv_17_3496_1,61663.87,6020,30920
4095,4095,pv_17_17209_0,61676.86,31954,38970
4096,4096,pv_17_14826,61687.81,2396,29030
4097,4097,pv_17_16065_0,61698.12,13060,41038
4098,4098,pv_17_13929,61710.68,18362,26480
4099,4099,pv_17_9370_1,61718.75,41176,17126
4100,4100,pv_17_8647,61726.06,15876,3396
4101,4101,pv_17_8668_0,61736.66,15874,40940
4102,4102,pv_17_8876_0,61746.55,26702,17126
4103,4103,pv_17_2338,61754.88,16414,30920
4104,4104,pv_17_15469_1,61763.73,3618,15240
4105,4105,pv_17_3148_1,61774.8,4466,41876
4106,4106,pv_17_10212_1,61783.69,19020,32634
4107,4107,pv_17_3746,61792.68,26872,30920
4108,4108,pv_17_3452_0,61801.64,26350,22558
4109,4109,pv_17_13735_0,61808.92,41864,13208
4110,4110,pv_17_5618_1,61816.46,5800,16982
4111,4111,pv_17_2643_0,61826.05,4542,10798
4112,4112,pv_17_804_0,61834.6,2122,30920
4113,4113,pv_17_1180_1,61844.48,14982,33088
4114,4114,pv_17_13491_1,61852.32,41864,33508
4115,4115,pv_17_14832_1,61861.84,2396,6054
4116,4116,pv_17_2581_0,61871.86,1966,25536
4117,4117,pv_17_2767,61879.59,37134,35780
4118,4118,pv_17_11356_0,61888.96,22976,10502
4119,4119,pv_17_12009,61897.56,39108,7552
4120,4120,pv_17_6791_0,61904.89,18182,30920
4121,4121,pv_17_13620,61913.98,41864,10264
4122,4122,pv_17_16924,61923.65,41876,28134
4123,4123,pv_17_13978_1,61933.23,34746,18470
4124,4124,pv_17_6594_1,61940.65,34250,29390
4125,4125,pv_17_2119_0,61949.53,10784,2268
4126,4126,pv_17_8570_1,61958.64,13642,37282
4127,4127,pv_17_16058_0,61968.65,34354,19002
4128,4128,pv_17_17928_1,61976.98,3512,10266
4129,4129,pv_17_8085_0,61986.78,722,15760
4130,4130,pv_17_8386,61994.73,29574,11392
4131,4131,pv_17_11775_0,62002.07,22444,9492
4132,4132,pv_17_12552,62009.65,32026,15120
4133,4133,pv_17_10670,62018.8,35508,13402
4134,4134,pv_17_2177,62024.9,15920,932
4135,4135,pv_17_10006_1,62033.84,9664,14254
4136,4136,pv_17_9231_1,62042.46,19902,8748
4137,4137,pv_17_7432_1,62050.8,41218,28590
4138,4138,pv_17_501_1,62057.97,4370,23122
4139,4139,pv_17_7219_1,62068.2,22722,13452
4140,4140,pv_17_4990_0,62077.47,18604,20124
4141,4141,pv_17_15048_0,62086.55,20150,1276
4142,4142,pv_17_14842_1,62094.78,22444,28036
4143,4143,pv_17_3072_0,62104.1,11210,14254
4144,4144,pv_17_17336_0,62114.3,2524,19090
4145,4145,pv_17_1824,62121.92,2306,30920
4146,4146,dv_17_325,62131.44,32026,12210
4147,4147,pv_17_10864_1,62142.75,31678,36542
4148,4148,pv_17_17661,62151.04,4758,15478
4149,4149,pv_17_9322_1,62158.96,6290,2396
4150,4150,pv_17_5703_0,62166.76,41692,30920
4151,4151,pv_17_9286,62176.01,23878,15430
4152,4152,pv_17_15714_1,62184.94,20550,8086
4153,4153,pv_17_8529,62193.16,35008,38200
4154,4154,pv_17_1041_0,62204.03,35470,30920
4155,4155,pv_17_18684_0,62211.87,1190,38882
4156,4156,pv_17_6440_1,62219.37,19952,1576
4157,4157,pv_17_14275_0,62226.65,19808,30408
4158,4158,pv_17_506_0,62237.19,38888,31230
4159,4159,pv_17_11819,62246.79,39108,41478
4160,4160,pv_17_4035_0,62255.53,29900,2396
4161,4161,pv_17_12335_1,62267.54,32026,28784
4162,4162,pv_17_812,62274.15,31980,30920
4163,4163,pv_17_2854,62281.06,40460,4876
4164,4164,pv_17_6835,62292.31,6544,41876
4165,4165,pv_17_7373_0,62303.65,41218,39982
4166,4166,pv_17_17857_0,62310.81,17300,17360
4167,4167,pv_17_8114_0,62319.22,8866,12858
4168,4168,dv_17_18,62328.86,32130,28024
4169,4169,pv_17_11079,62342.1,28152,39652
4170,4170,pv_17_6739_1,62351.21,30486,17126
4171,4171,pv_17_10385,62363.33,9592,33502
4172,4172,pv_17_3780_1,62373.2,3566,14968
4173,4173,pv_17_3174_0,62382.29,8386,41876
4174,4174,dv_17_385,62390.13,7582,30934
4175,4175,pv_17_18855,62399.13,19528,15500
4176,4176,pv_17_16026_1,62408.9,38790,33648
4177,4177,pv_17_6064_0,62416.52,34046,17354
4178,4178,pv_17_4007_1,62425.07,30104,10884
4179,4179,pv_17_9755,62434.85,10460,14254
4180,4180,pv_17_3144_0,62445.59,18274,41876
4181,4181,pv_17_17184,62453.37,32450,20636
4182,4182,pv_17_16508,62460.77,32634,28062
4183,4183,pv_17_7386_0,62468.8,41218,24794
4184,4184,pv_17_15053,62477.69,40552,28582
4185,4185,pv_17_14230,62486.15,19808,20062
4186,4186,pv_17_7307_0,62495.4,19002,726
4187,4187,pv_17_11986,62504.42,39108,19016
4188,4188,pv_17_2307_0,62512.69,41740,33792
4189,4189,pv_17_13814,62522.61,41864,30392
4190,4190,pv_17_18247,62531.25,38848,27624
4191,4191,pv_17_9966_0,62539.5,30224,2396
4192,4192,dv_17_418,62550.18,18634,30920
4193,4193,pv_17_2219_1,62560.19,1166,40346
4194,4194,pv_17_8358_1,62569.38,28130,17852
4195,4195,pv_17_3155_1,62579.35,23422,41876
4196,4196,pv_17_2222_1,62587.78,20908,27260
4197,4197,pv_17_1023,62597.5,7276,2848
4198,4198,pv_17_11353_0,62605.32,22976,21008
4199,4199,pv_17_5310,62614.72,40906,17556
4200,4200,pv_17_11723,62625.78,2396,27862
4201,4201,pv_17_13125,62634.03,19808,18982
4202,4202,pv_17_7016_1,62642.97,18218,760
4203,4203,pv_17_3542,62654.85,26488,17778
4204,4204,pv_17_12882_1,62663.75,39108,26132
4205,4205,pv_17_13671,62672.13,41864,40802
4206,4206,pv_17_7358,62679.9,28492,34354
4207,4207,dv_17_270,62687.85,39108,2848
4208,4208,pv_17_754_0,62696.29,33504,22976
4209,4209,pv_17_8898_0,62705.93,27934,30920
4210,4210,pv_17_6245_0,62717.38,18544,29938
4211,4211,pv_17_18859_1,62725.44,41798,656
4212,4212,pv_17_14003_0,62735.01,37194,5254
4213,4213,pv_17_15780_0,62744.91,24018,20886
4214,4214,pv_17_3062,62752.56,38208,14254
4215,4215,pv_17_16296,62762.48,28676,2940
4216,4216,pv_17_1398_0,62772.65,28420,30920
4217,4217,pv_17_4876_1,62782.02,29504,30920
4218,4218,pv_17_10360_0,62792.25,23812,2492
4219,4219,pv_17_4267,62801.55,29970,3608
4220,4220,pv_17_1814,62808.72,5624,14254
4221,4221,pv_17_16894_1,62819.58,19860,27666
4222,4222,pv_17_16207_1,62829.26,10350,38310
4223,4223,pv_17_8061_0,62836.84,1340,36196
4224,4224,pv_17_16141,62846.19,14904,32414
4225,4225,pv_17_2410_1,62854.66,21858,30920
4226,4226,pv_17_9653_0,62863.52,29028,33790
4227,4227,pv_17_15040_0,62874.19,39108,26066
4228,4228,pv_17_5678_1,62880.19,5512,12514
4229,4229,pv_17_6676,62890.89,27252,31340
4230,4230,pv_17_9074,62900.74,7414,23856
4231,4231,pv_17_10848_1,62910.05,17024,40548
4232,4232,pv_17_5412_1,62920.39,6438,30920
4233,4233,pv_17_1087,62931.02,15320,21180
4234,4234,pv_17_8272_0,62938.87,22778,25694
4235,4235,pv_17_11048_1,62949.24,41870,24966
4236,4236,pv_17_9313_0,62956.61,17864,2848
4237,4237,pv_17_15576,62966.16,10800,26188
4238,4238,pv_17_4910_1,62975.47,35694,2848
4239,4239,pv_17_10761_0,62984.32,29740,17794
4240,4240,pv_17_12309,62992.09,32026,29948
4241,4241,pv_17_5655,63000.24,11380,4866
4242,4242,pv_17_7163_0,63008.51,29168,14254
4243,4243,pv_17_9125,63018.08,7568,2654
4244,4244,pv_17_19370_1,63027.75,92,19012
4245,4245,pv_17_14964_0,63036.85,39108,41578
4246,4246,pv_17_3125_0,63046.92,19206,30920
4247,4247,pv_17_17409,63054.96,9144,24066
4248,4248,pv_17_6821,63064.76,16770,30920
4249,4249,pv_17_8482_1,63071.79,34650,2764
4250,4250,pv_17_946_0,63082.45,28582,28408
4251,4251,pv_17_17600_0,63090.61,4542,35348
4252,4252,pv_17_9384,63101.94,2416,728
4253,4253,pv_17_512,63111.73,9772,230
4254,4254,pv_17_18414_0,63120.45,21636,21960
4255,4255,pv_17_14283_1,63127.79,19808,8654
4256,4256,pv_17_6922,63135.83,6712,22444
4257,4257,pv_17_948,63146.39,22060,33968
4258,4258,pv_17_4253_0,63153.15,9182,1228
4259,4259,pv_17_16143,63161.87,41380,36806
4260,4260,pv_17_4485,63169.92,32080,2002
4261,4261,pv_17_12949_0,63181.6,19808,28868
4262,4262,pv_17_4401_1,63189.69,5694,17126
4263,4263,pv_17_3705,63198.51,38962,14254
4264,4264,pv_17_3180_0,63206.84,41316,17924
4265,4265,pv_17_14970,63215.89,39108,27304
4266,4266,pv_17_5234,63225.24,29640,3072
4267,4267,pv_17_6731,63233.61,13130,2396
4268,4268,dv_17_419,63241.59,4104,40850
4269,4269,pv_17_3244,63250.21,41314,2848
4270,4270,pv_17_9675,63259.58,8600,19574
4271,4271,pv_17_18517,63266.61,40386,23824
4272,4272,pv_17_5122,63274.62,18692,728
4273,4273,pv_17_59_1,63284.32,1274,30920
4274,4274,pv_17_13522_1,63291.06,41864,21358
4275,4275,pv_17_16908,63301.24,41876,5846
4276,4276,pv_17_3391_0,63308.16,19082,9160
4277,4277,pv_17_5443_1,63317.09,33736,21116
4278,4278,pv_17_16139,63324.78,19158,23840
4279,4279,pv_17_12866_1,63333.88,2396,31542
4280,4280,pv_17_15427_0,63342.7,9290,5944
4281,4281,pv_17_18600,63352.78,36882,26186
4282,4282,pv_17_15918_0,63361.43,38512,22724
4283,4283,pv_17_10760_1,63368.88,36602,10956
4284,4284,pv_17_13302,63378.8,19808,35140
4285,4285,pv_17_3106_0,63387.94,4540,30920
4286,4286,pv_17_19293,63399.72,19668,19538
4287,4287,pv_17_7799_1,63406.92,208,24076
4288,4288,pv_17_17757_0,63414.97,20152,28322
4289,4289,pv_17_15514_0,63424.09,3590,3532
4290,4290,pv_17_7337_0,63433.48,37768,32450
4291,4291,pv_17_12597_0,63441.6,32026,14654
4292,4292,pv_17_19199,63451.22,31992,18232
4293,4293,pv_17_17699_1,63460.13,26236,27150
4294,4294,pv_17_9898_1,63469.79,5268,18974
4295,4295,pv_17_6903_0,63478.61,34290,22976
4296,4296,pv_17_15224_1,63487.05,33788,33728
4297,4297,pv_17_3864_1,63497.28,15774,22876
4298,4298,pv_17_12585,63505.83,32026,11546
4299,4299,pv_17_9524,63515.32,11544,5474
4300,4300,pv_17_19314,63523.66,21952,29122
4301,4301,pv_17_8565,63530.19,28976,29420
4302,4302,pv_17_12234_0,63539.3,33024,28132
4303,4303,pv_17_12007_0,63548.56,39108,11506
4304,4304,pv_17_14583,63555.45,2848,4202
4305,4305,pv_17_1872_0,63563.75,2306,18210
4306,4306,pv_17_9645_0,63574.42,26886,36790
4307,4307,pv_17_500,63582.8,37536,19798
4308,4308,pv_17_17675,63591.81,25148,9014
4309,4309,pv_17_5897_0,63601.34,26142,4408
4310,4310,pv_17_13306,63610.64,19808,22856
4311,4311,pv_17_3574,63619.83,5976,23722
4312,4312,pv_17_14349_1,63628.0,19808,22342
4313,4313,pv_17_15428,63636.34,30012,29836
4314,4314,pv_17_39_0,63643.64,40772,41876
4315,4315,pv_17_6834,63652.44,40332,41876
4316,4316,pv_17_9349,63660.53,1212,17126
4317,4317,pv_17_18256_0,63670.42,31958,26714
4318,4318,pv_17_2776,63680.65,38214,41606
4319,4319,pv_17_7411_1,63689.87,41218,40386
4320,4320,pv_17_11754_0,63698.33,22444,22826
4321,4321,pv_17_442_0,63707.82,19242,30920
4322,4322,pv_17_10381_0,63715.05,26028,2062
4323,4323,pv_17_3340,63724.09,3936,3488
4324,4324,pv_17_14015_0,63734.75,19808,21070
4325,4325,pv_17_17939_1,63741.69,40446,39186
4326,4326,pv_17_16589_1,63749.21,38450,41662
4327,4327,dv_17_412,63757.95,19808,23530
4328,4328,pv_17_18623_1,63766.62,6694,7450
4329,4329,pv_17_11718,63778.73,2396,6268
4330,4330,pv_17_4075_1,63788.65,28580,14254
4331,4331,pv_17_8015_0,63798.4,41194,31340
4332,4332,pv_17_6352_0,63807.96,16460,30920
4333,4333,pv_17_14853_0,63816.81,22444,24154
4334,4334,pv_17_2084,63826.23,23428,19860
4335,4335,pv_17_19112,63838.19,21956,20812
4336,4336,pv_17_3076_1,63847.92,37568,14254
4337,4337,pv_17_11404,63856.61,22444,12234
4338,4338,pv_17_9828_1,63866.62,5574,26086
4339,4339,pv_17_3288,63876.44,40206,22444
4340,4340,pv_17_1816_1,63887.29,2284,14254
4341,4341,pv_17_16100,63895.99,15914,22726
4342,4342,pv_17_6577_1,63905.32,6784,2824
4343,4343,pv_17_8058,63914.38,734,9290
4344,4344,pv_17_15057_0,63923.08,18358,23124
4345,4345,pv_17_1814_0,63932.76,5624,14254
4346,4346,pv_17_4810_0,63940.53,9414,31858
4347,4347,pv_17_15652_0,63952.57,1282,41870
4348,4348,pv_17_14273_0,63960.72,19808,9666
4349,4349,pv_17_5565_0,63969.32,32446,2718
4350,4350,pv_17_6636,63976.83,34226,36862
4351,4351,pv_17_11342_1,63985.85,22976,31968
4352,4352,pv_17_14105_1,63993.61,19808,6388
4353,4353,pv_17_7467_1,64002.52,3696,41876
4354,4354,pv_17_18944,64011.23,38088,17210
4355,4355,pv_17_13992_0,64019.91,508,26700
4356,4356,pv_17_6978,64030.79,11348,18344
4357,4357,pv_17_11437,64042.28,22444,34624
4358,4358,pv_17_11150,64048.76,2848,16356
4359,4359,dv_17_76,64059.15,22976,30706
4360,4360,dv_17_149,64068.45,30694,23530
4361,4361,pv_17_6162_0,64078.05,26590,5766
4362,4362,pv_17_11142_0,64088.23,2848,7820
4363,4363,pv_17_13893_0,64096.58,34746,8276
4364,4364,pv_17_16948_0,64105.0,11348,31166
4365,4365,pv_17_4679,64112.61,10696,5662
4366,4366,pv_17_2568,64123.69,27118,3378
4367,4367,pv_17_2021,64131.79,24124,41876
4368,4368,pv_17_5398_1,64142.19,14976,17126
4369,4369,pv_17_6909_1,64149.35,34184,22444
4370,4370,pv_17_17596_1,64157.86,24862,7100
4371,4371,pv_17_6408,64166.4,38494,29172
4372,4372,pv_17_8796,64175.34,3742,38318
4373,4373,pv_17_16169_0,64184.35,22702,31102
4374,4374,pv_17_15067,64194.01,23530,17896
4375,4375,pv_17_4815_0,64201.32,39516,24042
4376,4376,pv_17_5565,64208.76,32446,2718
4377,4377,pv_17_12707_1,64217.39,35728,18038
4378,4378,pv_17_1951_1,64224.53,15926,12732
4379,4379,pv_17_6231_1,64232.05,40856,19670
4380,4380,dv_17_245,64242.08,30702,15974
4381,4381,pv_17_15711_1,64251.41,20536,24820
4382,4382,pv_17_10874_1,64259.62,17834,16276
4383,4383,pv_17_12081_0,64267.79,20354,21982
4384,4384,pv_17_19110,64276.75,22738,5312
4385,4385,pv_17_920,64284.41,33700,11392
4386,4386,pv_17_4076_1,64292.06,33892,14254
4387,4387,pv_17_9176_1,64300.28,21158,4684
4388,4388,pv_17_9121_0,64308.7,27970,22740
4389,4389,pv_17_59,64316.75,1274,30920
4390,4390,pv_17_11709_1,64326.82,22444,15870
4391,4391,pv_17_6410_0,64336.93,6094,10350
4392,4392,pv_17_12030_1,64345.47,39108,25678
4393,4393,pv_17_5351_0,64356.13,37902,30116
4394,4394,pv_17_5864,64362.88,6132,5514
4395,4395,pv_17_10187_1,64371.95,1396,17682
4396,4396,pv_17_18487_1,64381.41,508,1702
4397,4397,pv_17_8249,64391.7,16626,26750
4398,4398,pv_17_8860,64403.18,39938,2848
4399,4399,pv_17_16200_1,64413.92,36434,29518
4400,4400,pv_17_13128_1,64420.63,19808,12478
4401,4401,pv_17_13620_0,64428.65,41864,10264
4402,4402,pv_17_16217_1,64436.13,33780,22464
4403,4403,pv_17_822_1,64443.81,22058,41876
4404,4404,pv_17_6389,64450.34,3344,36214
4405,4405,pv_17_18188_0,64459.28,2006,21424
4406,4406,pv_17_13888_1,64466.69,31478,17478
4407,4407,pv_17_1153_0,64475.28,28878,30920
4408,4408,pv_17_5262,64485.21,10538,23722
4409,4409,pv_17_3716,64497.05,37642,30920
4410,4410,pv_17_18567,64506.62,14944,2804
4411,4411,pv_17_5016_0,64516.53,16596,22696
4412,4412,pv_17_7616,64527.69,31732,41816
4413,4413,pv_17_14821_0,64535.93,2396,3762
4414,4414,pv_17_3058,64543.72,11788,14254
4415,4415,pv_17_12573_1,64555.08,32026,246
4416,4416,pv_17_10109_0,64564.63,30378,2848
4417,4417,pv_17_8379_1,64573.01,29458,17126
4418,4418,dv_17_451,64582.01,19808,14254
4419,4419,pv_17_11359_1,64592.4,2848,37086
4420,4420,dv_17_226,64602.87,39108,30920
4421,4421,pv_17_12204,64610.86,20316,5132
4422,4422,pv_17_11993,64621.89,39108,634
4423,4423,pv_17_13369_0,64630.26,19808,4916
4424,4424,pv_17_794_0,64640.19,34940,20408
4425,4425,pv_17_8876_1,64647.62,26702,17126
4426,4426,pv_17_9787_0,64658.26,15430,17126
4427,4427,pv_17_8168_1,64667.17,10946,39594
4428,4428,pv_17_10871_1,64675.65,24946,38200
4429,4429,pv_17_9193,64683.87,28082,22646
4430,4430,pv_17_18240_0,64692.92,31766,23626
4431,4431,pv_17_6492_0,64702.04,19908,38760
4432,4432,pv_17_16934_1,64711.03,18362,38244
4433,4433,pv_17_9117_0,64720.81,7356,2652
4434,4434,pv_17_16026_0,64730.68,38790,33648
4435,4435,pv_17_6785_0,64741.67,12862,14254
4436,4436,pv_17_470_0,64750.83,21580,726
4437,4437,pv_17_13096,64760.28,19808,26904
4438,4438,pv_17_12874,64770.56,2396,39672
4439,4439,pv_17_6986_0,64778.86,14366,30306
4440,4440,pv_17_249,64789.84,24926,22118
4441,4441,pv_17_538_0,64799.17,19310,23410
4442,4442,pv_18_5202,64809.17,14980,25972
4443,4443,pv_18_5886_1,64821.72,26586,31756
4444,4444,pv_18_9573,64833.06,31378,28170
4445,4445,pv_18_755,64843.14,37406,6308
4446,4446,pv_18_8680_1,64853.33,10710,41590
4447,4447,pv_18_2534_0,64867.57,17846,25532
4448,4448,pv_18_738,64879.89,33700,20342
4449,4449,pv_18_12258_1,64891.44,35728,1310
4450,4450,pv_18_8901_0,64900.89,17346,20404
4451,4451,pv_18_18187_0,64911.53,36882,7448
4452,4452,pv_18_7375,64922.2,12562,23922
4453,4453,pv_18_13240,64936.3,41864,13876
4454,4454,pv_18_11692,64949.33,39108,26242
4455,4455,pv_18_17133_0,64960.03,9144,2416
4456,4456,pv_18_3580_0,64969.62,38160,26048
4457,4457,pv_18_9617_0,64981.28,19736,38392
4458,4458,pv_18_11480_1,64994.28,22444,40790
4459,4459,pv_18_14598_1,65005.78,13160,14284
4460,4460,pv_18_15095,65019.49,31432,26818
4461,4461,pv_18_2658,65031.91,39956,36882
4462,4462,pv_18_18875,65043.43,2060,34482
4463,4463,pv_18_5255,65053.67,37900,41876
4464,4464,pv_18_5219_1,65065.72,6526,7610
4465,4465,pv_18_8056,65078.32,31912,12518
4466,4466,pv_18_2439_1,65088.37,39750,23554
4467,4467,pv_18_5891_1,65099.56,34038,21132
4468,4468,pv_18_14775_1,65112.47,22700,3342
4469,4469,pv_18_7079,65122.95,7164,27280
4470,4470,pv_18_3634,65133.63,26872,30920
4471,4471,pv_18_15022_0,65143.88,856,252
4472,4472,pv_18_11301_1,65155.89,2396,18036
4473,4473,pv_18_16287,65165.09,19858,41874
4474,4474,pv_18_8833_1,65175.59,15208,2396
4475,4475,pv_18_70_1,65185.48,1200,1818
4476,4476,pv_18_10559,65195.83,14094,34186
4477,4477,pv_18_2364,65206.52,20784,30920
4478,4478,pv_18_1054,65215.44,36944,28882
4479,4479,pv_18_10225,65225.66,9664,12292
4480,4480,pv_18_10464,65239.57,2462,30920
4481,4481,pv_18_7133_1,65252.38,28486,30920
4482,4482,pv_18_394_0,65261.81,10706,41876
4483,4483,pv_18_11967_0,65273.9,32026,33702
4484,4484,pv_18_9698,65284.28,20650,23984
4485,4485,pv_18_7061_1,65295.5,2650,2656
4486,4486,pv_18_15974_0,65306.03,16182,26388
4487,4487,pv_18_9119_0,65317.16,28564,24900
4488,4488,pv_18_6516_1,65327.04,39902,222
4489,4489,pv_18_7589_0,65337.52,36862,774
4490,4490,pv_18_11943_0,65349.66,32026,21932
4491,4491,pv_18_18203_0,65358.59,36882,9056
4492,4492,pv_18_1386_1,65371.46,33260,17126
4493,4493,pv_18_8558,65385.11,15866,736
4494,4494,pv_18_10879_0,65398.94,27660,7888
4495,4495,pv_18_6109,65409.71,40748,6082
4496,4496,pv_18_3166,65420.36,28188,30920
4497,4497,pv_18_19013_0,65429.79,7888,14618
4498,4498,pv_18_17819,65439.23,36350,36046
4499,4499,pv_18_7200,65449.7,7912,25230
4500,4500,pv_18_11759,65459.93,33024,21124
4501,4501,pv_18_9672_0,65471.46,20652,30920
4502,4502,pv_18_15497_0,65484.91,19154,32496
4503,4503,dv_18_150,65494.6,39108,17126
4504,4504,pv_18_4187_0,65506.1,9192,38398
4505,4505,pv_18_9359_1,65519.5,6046,2848
4506,4506,pv_18_4841_1,65532.74,29426,2640
4507,4507,pv_18_15105_1,65545.42,24020,33528
4508,4508,pv_18_14675_1,65555.86,29856,36862
4509,4509,pv_18_9684_1,65568.6,15216,22444
4510,4510,pv_18_4634,65579.81,30086,17188
4511,4511,pv_18_1094_0,65591.73,15350,39354
4512,4512,pv_18_13213,65603.43,41864,29186
4513,4513,pv_18_4945_0,65612.14,29596,5710
4514,4514,pv_18_16126_1,65622.43,20412,14278
4515,4515,pv_18_17231,65632.12,32388,7126
4516,4516,pv_18_10922_1,65644.25,2848,39650
4517,4517,pv_18_737_1,65658.18,15682,658
4518,4518,pv_18_1006,65668.49,41684,22976
4519,4519,pv_18_11050,65680.59,2848,35360
4520,4520,pv_18_9485_1,65689.84,32514,22360
4521,4521,pv_18_4170_0,65702.75,9214,26820
4522,4522,pv_18_7064_0,65711.41,41218,37352
4523,4523,pv_18_739,65718.5,37364,640
4524,4524,pv_18_9180,65728.11,34616,37200
4525,4525,pv_18_2883_1,65739.05,5640,34646
4526,4526,pv_18_13205,65749.44,41864,41120
4527,4527,pv_18_3223_0,65759.09,8394,3396
4528,4528,pv_18_18068_0,65770.55,14858,29168
4529,4529,pv_18_7966,65781.97,8902,23982
4530,4530,pv_18_8937_1,65797.07,38402,9142
4531,4531,pv_18_3140_1,65813.44,3266,41876
4532,4532,pv_18_12981,65826.01,41864,31996
4533,4533,pv_18_9902,65836.65,35642,14254
4534,4534,pv_18_3569_1,65848.16,23770,28112
4535,4535,pv_18_2466_0,65858.13,936,23916
4536,4536,dv_18_131,65870.36,41864,40850
4537,4537,pv_18_10882_0,65881.55,7122,28588
4538,4538,pv_18_13725_1,65894.44,22976,34830
4539,4539,pv_18_11845_1,65904.85,33024,11712
4540,4540,pv_18_5601,65917.8,36106,41876
4541,4541,pv_18_9300,65928.02,6048,14254
4542,4542,pv_18_9507,65940.42,26498,9144
4543,4543,pv_18_12221,65951.9,32026,30280
4544,4544,pv_18_8565,65962.68,8372,37220
4545,4545,pv_18_8852,65975.45,11528,1302
4546,4546,pv_18_10769_1,65989.26,17528,14254
4547,4547,pv_18_15630,66003.0,17774,8036
4548,4548,pv_18_3625,66016.96,39792,41876
4549,4549,pv_18_17056_1,66026.04,3390,25622
4550,4550,pv_18_3855_0,66035.96,18890,6642
4551,4551,pv_18_11584_1,66046.75,39108,38842
4552,4552,pv_18_1201_1,66058.05,32546,12864
4553,4553,pv_18_18303_1,66067.01,17300,31728
4554,4554,pv_18_496,66079.11,37910,20124
4555,4555,pv_18_2485_0,66090.14,4532,31404
4556,4556,pv_18_9569,66100.15,3638,7888
4557,4557,pv_18_2808_1,66111.18,39990,3900
4558,4558,pv_18_8496,66121.34,28618,30920
4559,4559,pv_18_18178,66132.23,36542,10686
4560,4560,pv_18_12902_1,66143.38,19808,7060
4561,4561,pv_18_16796_1,66157.54,10982,11242
4562,4562,pv_18_720,66167.05,15662,11384
4563,4563,pv_18_7662_0,66178.59,638,24496
4564,4564,pv_18_3906_0,66187.92,22614,20558
4565,4565,pv_18_12022_1,66196.65,32026,21374
4566,4566,pv_18_15938_0,66205.71,12974,29896
4567,4567,pv_18_3030,66213.73,20230,17126
4568,4568,pv_18_10969,66225.97,22976,7632
4569,4569,pv_18_2365_1,66237.7,21854,30920
4570,4570,pv_18_15565,66250.17,16682,8802
4571,4571,pv_18_10766_0,66262.13,41862,12512
4572,4572,pv_18_13270_1,66270.62,41864,9568
4573,4573,pv_18_3006_0,66284.69,4540,2396
4574,4574,pv_18_4617_0,66295.76,38308,2818
4575,4575,pv_18_16903_1,66308.03,41798,28494
4576,4576,pv_18_13507_1,66319.65,19808,31592
4577,4577,pv_18_13789_1,66329.32,2848,37568
4578,4578,pv_18_250,66340.36,54,22596
4579,4579,pv_18_14834,66352.54,2620,23628
4580,4580,pv_18_10593_0,66369.48,22510,228
4581,4581,pv_18_46_1,66382.01,21046,33778
4582,4582,pv_18_4347_1,66393.95,10658,19146
4583,4583,pv_18_6345_0,66405.26,41834,33502
4584,4584,pv_18_15963_0,66415.52,11042,22582
4585,4585,pv_18_848_0,66426.95,22024,20404
4586,4586,pv_18_16289_0,66437.63,41876,7298
4587,4587,pv_18_12951_0,66450.17,41864,17466
4588,4588,pv_18_15377,66459.91,30484,4552
4589,4589,pv_18_15567_0,66471.14,16180,10586
4590,4590,pv_18_16820_0,66481.43,638,34612
4591,4591,pv_18_18756_0,66494.48,17470,21154
4592,4592,pv_18_1274_1,66504.88,12426,38244
4593,4593,pv_18_12285_1,66513.35,35728,32922
4594,4594,pv_18_18853,66526.92,2062,37768
4595,4595,pv_18_18790_1,66539.83,19668,6168
4596,4596,pv_18_18233,66548.32,21468,8880
4597,4597,pv_18_6401_0,66555.19,12930,28706
4598,4598,pv_18_10162_1,66564.16,16962,3274
4599,4599,pv_18_14284,66574.64,39108,10078
4600,4600,pv_18_5150,66587.71,8682,12292
4601,4601,pv_18_18966_1,66597.27,33498,7520
4602,4602,pv_18_15243_0,66609.87,22692,10620
4603,4603,pv_18_11729_1,66621.24,39108,9574
4604,4604,pv_18_41,66632.93,18860,20418
4605,4605,pv_18_8753_1,66644.87,39280,22444
4606,4606,dv_18_276,66655.34,4104,2848
4607,4607,pv_18_16274,66668.73,228,31154
4608,4608,pv_18_808_0,66681.39,15656,14254
4609,4609,pv_18_6619,66691.52,36344,17126
4610,4610,pv_18_8367,66705.11,13350,5764
4611,4611,pv_18_6779_1,66715.54,35862,13186
4612,4612,pv_18_3146_0,66727.9,41336,508
4613,4613,pv_18_16361_0,66738.7,36438,19016
4614,4614,pv_18_2096,66750.42,27118,11326
4615,4615,pv_18_5156,66760.82,41654,7996
4616,4616,pv_18_17285,66771.24,16678,29826
4617,4617,pv_18_15695,66782.77,38552,20406
4618,4618,pv_18_11632,66794.92,39108,8152
4619,4619,pv_18_9932,66803.86,30404,41876
4620,4620,pv_18_15119_0,66814.52,24022,208
4621,4621,pv_18_12420_1,66825.33,35728,14610
