,from_node,to_node,edge_tt,edge_std
29621,35359,23562,127.571,107.703
29622,35359,3402,230.692,151.617
29623,35361,35366,2.4,0.548
29624,35361,35362,2.714,0.488
29625,35363,40960,3.0,0.0
29626,35363,35364,4.0,1.0
29627,35363,18742,3.0,0.0
29628,35363,14002,2.0,0.0
29629,35365,35358,114.0,155.563
29630,35367,35368,3.167,0.753
29631,35369,3404,180.0,0.0
29632,35375,35376,1.226,0.909
29633,35377,20446,1.418,0.61
29634,35377,37014,1.138,0.748
29635,35379,35412,1.784,3.369
29636,35381,20438,1.59,0.548
29637,35391,23058,1.049,0.216
29638,35391,24964,1.35,0.489
29639,35403,35404,1.31,0.464
29640,35407,10802,2.056,0.85
29641,35407,21034,10.583,12.71
29642,35409,37016,1.92,4.576
29643,35411,35374,2.239,1.037
29644,35413,35414,1.545,3.345
29645,35415,20442,1.163,0.37
29646,35415,35408,1.907,4.574
29647,35423,30194,1.007,0.084
29648,35425,40038,1.002,0.047
29649,35427,35430,1.126,0.332
29650,35429,35740,1.419,0.533
29651,35431,22950,1.106,0.309
29652,35431,40034,1.044,0.206
29653,35435,20982,4.531,6.446
29654,35435,40214,5.11,1.602
29655,35435,182,4.455,3.174
29656,35437,14038,2.0,0.0
29657,35439,22928,3.277,0.991
29658,35441,9938,3.663,0.82
29659,35441,7246,2.594,0.626
29660,35443,21576,10.363,14.811
29661,35449,35446,2.0,0.0
29662,35449,14044,2.333,0.577
29663,35461,40232,2.0,0.0
29664,35461,32488,1.397,0.506
29665,35461,32934,8.667,8.622
29666,35467,35468,4.69,0.761
29667,35469,35470,1.903,0.301
29668,35471,3734,1.71,0.588
29669,35473,35474,2.011,0.475
29670,35475,35476,4.149,0.671
29671,35477,32366,1.056,0.236
29672,35477,35478,3.603,0.571
29673,35477,32380,1.333,0.577
29674,35479,35480,1.853,0.485
29675,35481,35482,3.28,0.583
29676,35483,32384,1.8,0.447
29677,35483,35484,1.361,0.484
29678,35489,32390,1.292,0.458
29679,35497,35498,3.5,0.577
29680,35499,20466,1.833,0.408
29681,35501,35502,1.5,0.577
29682,35503,35504,1.143,0.378
29683,35505,26682,1.5,0.535
29684,35509,35510,2.333,0.577
29685,35511,29166,2.0,0.0
29686,35513,14228,1.667,0.577
29687,35515,35516,2.0,0.0
29688,35517,33806,1.909,0.302
29689,35519,35520,1.25,0.5
29690,35521,35516,1.5,0.577
29691,35523,8544,2.0,0.0
29692,35529,35530,1.404,2.358
29693,35531,12016,1.49,0.649
29694,35531,35536,3.264,0.92
29695,35531,40216,4.171,0.568
29696,35531,35532,5.0,0.0
29697,35533,35534,1.219,0.458
29698,35535,36858,7.56,32.215
29699,35537,35538,1.008,0.088
29700,35543,35544,2.0,0.0
29701,35545,16824,2.333,0.577
29702,35559,39324,1.138,0.346
29703,35563,33424,2.731,2.997
29704,35565,35566,1.056,0.23
29705,35567,35568,1.099,0.299
29706,35569,35570,1.113,0.368
29707,35571,32298,2.568,0.689
29708,35571,28654,3.125,0.936
29709,35571,12626,25.421,28.295
29710,35573,35574,2.244,0.461
29711,35577,35578,2.466,0.586
29712,35579,40100,1.5,0.707
29713,35579,35580,1.416,0.515
29714,35581,17728,2.0,0.0
29715,35581,35582,1.43,0.498
29716,35583,36296,2.069,0.453
29717,35587,35588,1.962,0.528
29718,35597,35590,2.5,0.519
29719,35599,35914,1.167,0.389
29720,35601,25478,1.667,0.577
29721,35601,14148,2.667,0.577
29722,35603,30594,1.469,0.513
29723,35603,35604,1.2,0.447
29724,35609,37166,2.0,0.0
29725,35609,35490,2.413,0.498
29726,35617,35618,1.764,1.318
29727,35619,35620,1.32,0.72
29728,35621,23514,1.37,1.102
29729,35629,35630,2.037,0.272
29730,35629,5064,2.141,2.805
29731,35635,5818,1.25,0.5
29732,35635,33716,2.679,0.533
29733,35635,33728,1.333,0.577
29734,35637,35638,1.169,0.377
29735,35639,35640,1.194,0.399
29736,35641,38162,1.189,0.394
29737,35643,31022,2.095,0.301
29738,35645,35646,2.0,0.5
29739,35645,35654,3.333,0.577
29740,35647,35648,1.002,0.042
29741,35649,35650,1.103,0.334
29742,35651,35652,3.025,7.598
29743,35653,37228,2.828,0.935
29744,35653,12782,13.947,17.139
29745,35655,35656,1.218,1.083
29746,35657,39174,1.023,0.152
29747,35657,39182,1.803,0.801
29748,35661,35662,1.87,0.344
29749,35663,36400,2.455,0.504
29750,35665,35666,2.0,0.577
29751,35669,35670,1.8,0.422
29752,35671,35672,1.5,0.548
29753,35679,35680,2.1,0.316
29754,35681,35660,1.7,0.483
29755,35683,40048,2.0,0.0
29756,35683,29428,2.0,0.0
29757,35685,8788,1.5,0.707
29758,35685,35682,1.6,0.548
29759,35687,35688,1.361,0.484
29760,35689,35636,1.308,0.465
29761,35691,34442,2.901,0.668
29762,35693,35654,1.172,0.529
29763,35693,14184,7.737,12.491
29764,35697,35698,2.0,0.0
29765,35699,38162,2.0,0.0
29766,35699,29278,2.0,0.0
29767,35701,29162,1.952,0.379
29768,35701,35702,2.667,0.5
29769,35703,35704,2.111,0.333
29770,35705,35706,1.889,0.333
29771,35707,35708,1.667,0.5
29772,35709,35710,1.667,0.5
29773,35711,14216,2.125,0.641
29774,35711,35636,2.5,0.707
29775,35713,35714,2.5,0.577
29776,35715,35716,4.333,0.577
29777,35715,32180,2.0,0.0
29778,35717,35718,3.0,0.0
29779,35719,35720,3.0,0.0
29780,35719,14244,2.0,0.0
29781,35721,19578,2.5,0.707
29782,35721,14246,2.0,0.0
29783,35723,14248,1.5,0.707
29784,35725,35714,2.0,0.0
29785,35727,41806,1.667,0.5
29786,35729,35730,1.429,0.501
29787,35729,35198,10.25,13.09
29788,35731,35732,1.007,0.086
29789,35733,35734,1.606,0.778
29790,35735,3892,1.5,0.548
29791,35735,35736,3.494,12.895
29792,35737,30748,2.035,7.584
29793,35739,27372,1.225,0.419
29794,35739,35420,1.012,0.111
29795,35741,22936,1.415,0.493
29796,35741,36986,1.219,0.414
29797,35747,22958,1.112,0.316
29798,35747,35426,1.146,0.353
29799,35749,28534,2.333,0.5
29800,35751,36056,3.0,0.0
29801,35755,36090,4.25,0.5
29802,35759,35462,1.008,0.092
29803,35761,36138,6.667,3.055
29804,35763,5236,2.333,0.577
29805,35765,27940,1.045,0.209
29806,35765,35390,1.304,0.462
29807,35769,35770,1.333,0.577
29808,35771,35772,6.0,1.0
29809,35773,15332,2.0,0.0
29810,35775,31328,1.903,0.473
29811,35775,10464,1.455,0.688
29812,35775,35776,1.465,0.517
29813,35779,34310,2.0,0.0
29814,35781,14288,2.0,0.0
29815,35785,35786,3.374,6.012
29816,35785,41902,1.721,1.95
29817,35787,19558,1.667,0.516
29818,35787,35788,2.881,4.972
29819,35789,34852,3.555,7.171
29820,35793,25828,1.897,0.432
29821,35793,31442,3.4,0.548
29822,35793,4126,2.634,0.536
29823,35795,35796,1.537,0.502
29824,35799,4228,1.6,0.548
29825,35799,35800,1.481,0.503
29826,35801,35576,1.461,0.523
29827,35803,27138,1.25,0.5
29828,35803,35804,2.505,0.547
29829,35805,35806,1.483,0.501
29830,35805,27140,2.75,3.5
29831,35807,39998,1.25,0.463
29832,35807,35808,1.474,0.501
29833,35807,14306,3.0,0.0
29834,35809,35810,2.043,0.486
29835,35809,7562,2.0,2.449
29836,35811,35812,1.468,0.511
29837,35813,28040,1.167,0.376
29838,35813,28496,2.05,0.405
29839,35815,35816,1.529,0.514
29840,35817,21158,2.667,0.577
29841,35817,21156,3.0,0.0
29842,35817,14316,1.444,0.527
29843,35819,14318,1.429,0.535
29844,35821,35824,1.863,1.163
29845,35821,35822,2.0,0.0
29846,35823,15490,3.0,0.0
29847,35823,37176,2.529,1.007
29848,35825,35826,1.899,0.64
29849,35827,12594,2.333,1.211
29850,35827,33864,3.78,2.137
29851,35831,14330,2.0,0.0
29852,35837,35838,3.0,0.0
29853,35841,35842,6.0,1.0
29854,35843,35844,4.0,0.0
29855,35845,150,2.0,0.0
29856,35847,25242,3.625,0.518
29857,35849,38978,1.167,0.408
29858,35853,14352,2.0,0.0
29859,35865,35866,7.25,1.258
29860,35865,14364,2.667,0.577
29861,35867,35868,4.5,0.707
29862,35869,14364,7.0,1.414
29863,35875,32410,7.0,0.0
29864,35885,30742,2.667,6.526
29865,35887,35884,1.139,0.348
29866,35887,30712,8.845,18.873
29867,35889,35890,3.429,0.646
29868,35891,35892,2.622,0.681
29869,35891,14384,1.5,0.707
29870,35893,35894,2.536,0.508
29871,35893,18688,3.0,0.816
29872,35893,14386,2.0,0.0
29873,35895,40908,2.0,0.0
29874,35895,35896,3.077,0.484
29875,35897,35898,2.583,0.504
29876,35897,40900,4.0,0.0
29877,35899,35900,1.478,0.511
29878,35899,14392,2.0,0.0
29879,35901,25588,2.294,0.92
29880,35901,5168,3.8,1.095
29881,35907,32844,1.429,0.514
29882,35909,32846,2.095,0.295
29883,35909,35910,2.273,0.467
29884,35911,38472,2.0,0.0
29885,35915,16834,3.333,0.492
29886,35915,15062,3.0,0.0
29887,35915,16288,2.0,0.0
29888,35915,14406,1.333,0.577
29889,35917,35918,1.066,0.25
29890,35919,35920,1.12,0.332
29891,35919,29470,1.333,0.53
29892,35921,36796,1.333,0.577
29893,35923,35598,1.5,0.511
29894,35939,35942,1.667,0.577
29895,35943,30652,2.0,0.0
29896,35945,35946,1.273,0.467
29897,35947,41298,2.467,0.64
29898,35949,37036,4.562,1.407
29899,35951,22934,2.26,1.198
29900,35953,21032,1.161,1.799
29901,35957,29770,2.6,0.621
29902,35957,8776,2.5,0.816
29903,35961,31484,2.0,0.0
29904,35961,35962,1.018,0.133
29905,35967,17064,1.025,0.155
29906,35969,37698,3.39,1.119
29907,35971,22576,1.05,0.219
29908,35981,35982,2.0,0.0
29909,35981,14460,3.0,0.0
29910,35981,14458,3.0,0.0
29911,35981,14462,5.0,0.0
29912,35983,35984,2.0,0.0
29913,35987,35988,4.667,0.707
29914,35989,35980,2.889,0.333
29915,35999,14466,1.429,0.507
29916,36001,23304,1.538,0.508
29917,36001,36002,1.321,0.476
29918,36003,23670,2.545,0.51
29919,36003,16378,4.5,0.527
29920,36009,31908,1.878,0.484
29921,36009,22530,1.95,0.338
29922,36011,41110,3.4,0.548
29923,36011,36012,4.857,1.345
29924,36011,38384,3.5,0.707
29925,36015,14482,2.0,0.0
29926,36017,15378,2.325,0.483
29927,36019,36020,1.013,0.115
29928,36021,36022,1.063,0.464
29929,36023,29580,1.157,0.367
29930,36023,11826,1.388,0.577
29931,36023,12248,4.267,6.539
29932,36025,36026,1.176,0.393
29933,36027,36028,1.75,0.5
29934,36029,36030,1.75,0.5
29935,36039,30006,2.0,0.0
29936,36039,9282,2.333,0.577
29937,36041,36042,2.0,0.0
29938,36043,36044,2.0,0.0
29939,36045,36046,1.8,0.447
29940,36047,36048,1.9,0.568
29941,36049,36050,2.0,0.408
29942,36051,41710,3.625,0.518
29943,36051,19452,2.857,0.378
29944,36057,14526,2.0,0.0
29945,36059,14528,2.0,0.0
29946,36063,14532,5.333,4.041
29947,36065,14534,1.333,0.577
29948,36067,41760,2.133,0.352
29949,36067,19498,3.2,0.764
29950,36069,36070,4.25,0.5
29951,36069,41350,3.0,0.0
29952,36069,14536,1.5,0.707
29953,36071,36072,1.6,0.548
29954,36071,14538,4.667,4.033
29955,36073,37242,7.571,2.07
29956,36073,19500,6.25,3.775
29957,36073,14540,1.667,0.516
29958,36075,37246,4.3,0.47
29959,36075,21870,4.636,0.674
29960,36083,36084,2.197,0.467
29961,36083,2684,4.0,0.0
29962,36085,23590,3.724,0.528
29963,36085,37656,2.857,0.378
29964,36085,37658,1.034,0.182
29965,36089,37460,5.373,24.98
29966,36091,36488,5.571,0.787
29967,36105,26302,2.0,0.0
29968,36107,14288,2.0,0.0
29969,36111,36112,1.418,0.496
29970,36113,8334,2.0,0.0
29971,36113,6642,1.857,0.469
29972,36113,27156,3.0,0.0
29973,36115,36116,2.0,0.0
29974,36117,21978,3.0,0.0
29975,36121,5084,2.0,0.0
29976,36123,31932,3.333,0.577
29977,36123,36124,3.833,1.169
29978,36125,10958,2.0,0.0
29979,36125,31936,3.0,0.707
29980,36125,14584,1.6,0.548
29981,36129,34212,3.0,0.0
29982,36129,36130,2.046,0.561
29983,36131,34228,2.0,0.0
29984,36131,39194,1.463,0.623
29985,36137,36138,3.453,0.568
29986,36139,35690,1.033,0.179
29987,36141,5056,3.0,0.0
29988,36141,25456,2.0,0.0
29989,36149,36150,1.417,0.496
29990,36151,36152,1.012,0.108
29991,36153,36154,1.02,0.14
29992,36155,7974,1.716,1.3
29993,36155,28556,2.186,0.5
29994,36157,36158,1.167,0.389
29995,36159,17532,1.857,0.378
29996,36159,36160,3.0,0.0
29997,36159,14622,3.4,0.548
29998,36161,36170,4.0,0.816
29999,36163,36164,3.0,1.0
30000,36163,14616,1.6,0.548
30001,36165,36166,3.0,0.0
30002,36167,36172,3.179,1.056
30003,36169,14612,2.929,1.542
30004,36171,36172,3.455,0.934
30005,36173,36174,1.386,0.493
30006,36175,9962,1.645,0.486
30007,36175,30804,2.25,0.452
30008,36197,36202,3.846,0.899
30009,36199,36200,2.5,0.707
30010,36201,7894,2.0,0.0
30011,36201,28478,2.571,0.504
30012,36203,36220,5.455,0.934
30013,36205,36218,7.0,0.0
30014,36205,36206,8.5,1.732
30015,36207,39576,7.0,0.0
30016,36211,36212,6.286,1.254
30017,36213,17482,4.75,0.5
30018,36213,15312,12.333,0.577
30019,36213,36214,8.609,0.941
30020,36215,36216,2.419,0.564
30021,36217,36200,2.412,0.5
30022,36219,36210,3.714,0.488
30023,36221,36212,4.522,0.898
30024,36223,12366,1.818,0.405
30025,36227,21258,4.0,0.0
30026,36229,5298,1.667,0.516
30027,36231,36232,2.0,0.0
30028,36233,36234,2.0,0.0
30029,36235,36236,2.0,0.0
30030,36239,20838,13.0,14.142
30031,36239,1056,4.0,1.414
30032,36245,36246,1.333,0.577
30033,36249,15818,1.5,0.707
30034,36251,36252,1.25,0.5
30035,36253,36254,1.333,0.577
30036,36273,27744,2.333,0.577
30037,36275,36276,2.7,0.675
30038,36277,36278,2.636,0.505
30039,36279,36280,3.067,0.458
30040,36281,28814,3.176,0.393
30041,36283,14706,1.667,0.577
30042,36285,28058,1.333,0.577
30043,36285,36286,2.0,0.0
30044,36291,36292,2.0,0.0
30045,36293,14724,2.0,0.0
30046,36293,36302,2.833,1.602
30047,36299,40788,2.0,0.0
30048,36299,36300,1.97,0.479
30049,36301,36302,2.02,0.476
30050,36303,36304,1.529,0.54
30051,36309,6988,4.286,0.488
30052,36309,14732,2.5,0.707
30053,36313,7106,4.0,0.0
30054,36315,14738,1.2,0.447
30055,36317,36318,1.4,0.548
30056,36319,36320,2.333,0.516
30057,36321,14744,1.286,0.488
30058,36323,5022,8.0,8.679
30059,36323,25418,3.667,0.577
30060,36325,14752,1.5,0.707
30061,36325,14748,2.0,0.0
30062,36327,36328,2.75,0.5
30063,36329,14748,1.9,0.316
30064,36331,36332,3.5,0.577
30065,36333,36334,3.25,0.5
30066,36335,36336,3.0,0.0
30067,36335,36354,3.5,0.707
30068,36335,14758,1.5,0.707
30069,36339,36366,2.0,0.0
30070,36341,36342,3.0,0.816
30071,36341,14780,3.0,0.0
30072,36343,36344,3.0,0.0
30073,36343,36350,3.0,0.0
30074,36345,36326,3.0,0.816
30075,36349,14772,1.667,0.577
30076,36351,14784,2.0,0.0
30077,36353,14756,2.0,0.0
30078,36355,36364,1.667,0.577
30079,36361,36352,2.0,0.0
30080,36363,14786,1.5,0.707
30081,36365,36338,2.667,0.577
30082,36365,14788,1.333,0.577
30083,36367,6534,1.714,0.488
30084,36369,36370,3.333,0.577
30085,36369,18418,2.8,0.447
30086,36371,36372,2.667,0.577
30087,36373,34248,3.333,0.577
30088,36377,36378,3.0,1.0
30089,36379,36380,3.0,1.0
30090,36381,36382,3.0,1.0
30091,36383,40606,2.75,0.957
30092,36389,36382,2.0,0.0
30093,36391,34250,3.0,0.0
30094,36397,14192,1.333,0.577
30095,36399,28156,1.667,0.577
30096,36403,36404,4.0,0.0
30097,36403,41678,4.0,0.0
30098,36407,14826,2.333,0.577
30099,36423,26340,3.597,1.251
30100,36431,14852,4.684,0.671
30101,36431,14848,1.481,0.58
30102,36433,36434,3.0,0.632
30103,36433,14858,3.333,0.816
30104,36435,14848,6.222,0.847
30105,36435,14852,2.0,0.0
30106,36437,14856,1.5,0.577
30107,36439,14850,2.0,0.707
30108,36439,36434,3.4,0.894
30109,36443,29032,2.3,0.483
30110,36443,39346,2.25,0.5
30111,36445,36446,1.5,0.707
30112,36447,8412,3.5,0.707
30113,36449,20408,1.875,0.342
30114,36451,36452,2.653,5.45
30115,36453,22578,1.836,0.754
30116,36453,38950,17.25,16.132
30117,36455,14862,2.0,0.0
30118,36459,36460,2.0,0.0
30119,36461,6528,1.667,0.5
30120,36461,27044,2.0,0.0
30121,36467,26932,1.182,0.405
30122,36467,37468,1.458,0.509
30123,36469,36470,1.133,0.343
30124,36473,25482,1.255,0.44
30125,36477,32306,1.103,0.31
30126,36477,29702,1.182,0.603
30127,36479,10406,3.0,0.0
30128,36479,36480,1.335,0.474
30129,36485,36486,1.145,0.353
30130,36485,38548,2.75,3.5
30131,36489,25584,2.0,0.0
30132,36489,5164,3.0,0.0
30133,36491,26982,2.75,0.5
30134,36491,36492,3.0,0.0
30135,36497,36498,2.667,0.577
30136,36497,10512,3.0,0.0
30137,36497,14902,2.167,0.753
30138,36499,14904,1.5,0.707
30139,36501,13010,2.0,0.0
30140,36505,32724,1.232,0.938
30141,36511,14918,2.0,0.0
30142,36513,14916,1.4,0.516
30143,36513,14918,1.833,0.408
30144,36517,14922,1.333,0.577
30145,36525,36526,3.333,0.516
30146,36527,36528,4.333,0.516
30147,36529,36530,2.0,0.0
30148,36529,3340,3.0,0.632
30149,36531,36532,3.5,0.707
30150,36533,36534,2.5,0.707
30151,36535,7242,2.0,0.0
30152,36543,14944,1.534,0.503
30153,36545,25596,2.5,0.707
30154,36547,24846,3.444,0.527
30155,36549,36808,2.0,0.0
30156,36555,36556,1.486,0.501
30157,36565,17154,2.0,0.0
30158,36569,36570,2.295,0.486
30159,36569,11484,2.25,1.5
30160,36571,25270,2.143,0.363
30161,36571,25318,2.221,1.005
30162,36571,4954,2.5,1.0
30163,36577,5752,1.5,0.707
30164,36577,26228,2.0,0.0
30165,36577,14980,2.0,0.0
30166,36581,40964,1.5,0.707
30167,36581,36582,1.571,0.535
30168,36583,36584,1.667,0.577
30169,36585,40968,2.0,0.0
30170,36585,36586,1.5,0.707
30171,36589,36590,2.0,0.0
30172,36589,36592,2.0,0.0
30173,36589,14992,1.5,0.707
30174,36593,14996,1.5,0.707
30175,36599,24556,2.0,0.0
30176,36601,36602,7.667,0.577
30177,36601,27726,5.0,0.0
30178,36603,36604,3.0,0.0
30179,36607,36608,2.5,0.548
30180,36609,36600,4.25,0.957
30181,36611,36612,2.0,0.0
30182,36611,29154,2.0,0.0
30183,36617,38980,2.0,0.0
30184,36619,38374,1.333,0.5
30185,36621,36740,1.5,0.707
30186,36633,36620,3.0,0.0
30187,36635,11772,2.0,0.0
30188,36639,38098,2.273,0.647
30189,36645,36646,2.0,0.0
30190,36647,36648,3.25,0.5
30191,36649,36650,3.143,0.378
30192,36651,36652,3.571,0.787
30193,36653,36654,3.667,0.707
30194,36655,36638,3.222,0.667
30195,36659,36660,4.0,0.0
30196,36661,36662,7.0,0.0
30197,36661,15052,2.0,0.0
30198,36665,36736,2.5,0.707
30199,36671,36672,2.0,0.0
30200,36673,14406,4.0,0.0
30201,36677,36738,2.0,0.0
30202,36679,29750,2.0,0.0
30203,36697,36698,2.0,0.0
30204,36699,36648,2.0,0.0
30205,36701,11766,2.0,0.0
30206,36705,15148,2.0,0.0
30207,36711,15100,2.0,0.0
30208,36717,36664,4.0,0.0
30209,36731,36638,2.0,0.0
30210,36737,36738,4.5,2.121
30211,36739,36740,4.667,1.155
30212,36741,7148,3.333,0.516
30213,36753,36652,2.0,0.0
30214,36769,11762,2.0,0.0
30215,36773,15144,2.0,0.0
30216,36791,36792,2.6,0.548
30217,36791,15180,1.2,0.447
30218,36793,15182,1.333,0.516
30219,36795,15180,2.0,0.0
30220,36797,36794,2.0,0.0
30221,36801,22030,1.7,0.483
30222,36803,15188,4.0,0.0
30223,36809,3384,2.556,0.726
30224,36809,21496,3.0,0.577
30225,36809,1636,5.0,0.0
30226,36813,3324,4.25,0.5
30227,36815,15194,5.0,0.0
30228,36817,36818,2.25,0.957
30229,36817,15198,2.0,0.0
30230,36821,27898,2.0,0.0
30231,36825,36826,2.5,0.707
30232,36831,29062,3.0,0.0
30233,36833,36834,7.0,0.0
30234,36833,15214,2.333,0.577
30235,36835,15216,2.0,0.0
30236,36839,30654,15.667,2.422
30237,36841,38900,1.557,0.756
30238,36843,30582,3.0,0.0
30239,36843,36844,2.0,0.0
30240,36845,23090,2.8,0.837
30241,36849,36850,1.828,0.599
30242,36851,36852,1.267,1.154
30243,36851,39956,18.0,20.801
30244,36853,26072,2.571,2.143
30245,36853,28018,18.933,14.355
30246,36855,36856,1.57,2.66
30247,36857,37646,2.746,0.945
30248,36857,37640,9.868,8.432
30249,36859,39230,2.01,6.882
30250,36863,15500,2.215,0.486
30251,36877,30584,1.261,0.442
30252,36877,23038,4.379,18.233
30253,36883,16752,2.4,0.495
30254,36887,15288,2.5,0.707
30255,36889,36898,3.0,0.0
30256,36891,15284,3.375,0.5
30257,36893,36894,1.273,0.467
30258,36893,15266,1.667,0.577
30259,36895,36914,1.5,0.577
30260,36895,15294,3.2,0.447
30261,36897,36898,2.824,0.393
30262,36905,15278,2.0,0.0
30263,36909,36910,2.0,0.0
30264,36911,36912,4.417,0.669
30265,36913,36896,2.75,0.452
30266,36915,15260,2.0,0.0
30267,36915,15288,1.333,0.577
30268,36921,15268,1.571,0.535
30269,36925,36926,2.667,0.577
30270,36927,36928,3.0,0.0
30271,36929,36930,3.0,0.0
30272,36931,36932,2.667,0.577
30273,36933,11706,2.8,0.837
30274,36939,36214,5.0,0.0
30275,36941,36942,1.167,0.408
30276,36943,36944,1.333,0.516
30277,36945,15318,1.2,0.414
30278,36951,32710,4.5,0.577
30279,36953,38766,5.0,0.816
30280,36953,36948,2.667,0.577
30281,36955,15328,1.4,0.548
30282,36961,36958,1.333,0.577
30283,36963,15334,1.5,0.548
30284,36967,15338,2.0,0.0
30285,36975,3430,2.75,0.957
30286,36979,19426,3.333,0.577
30287,36987,35746,1.067,0.251
30288,36993,5546,1.25,0.435
30289,36993,26288,1.25,0.5
30290,37001,37002,1.051,0.22
30291,37003,35764,1.205,0.433
30292,37007,37008,1.367,1.276
30293,37009,19818,1.647,0.712
30294,37009,35378,1.457,2.548
30295,37011,37012,1.178,0.891
30296,37013,38194,1.603,0.581
30297,37013,35380,1.103,0.315
30298,37015,37006,1.581,1.662
30299,37017,37018,1.724,3.781
30300,37019,22428,2.229,4.528
30301,37019,34920,1.115,0.443
30302,37023,15374,1.667,0.577
30303,37025,31794,1.706,0.761
30304,37027,22930,3.372,0.938
30305,37029,39008,1.552,0.637
30306,37029,12910,2.0,0.0
30307,37031,37032,1.339,0.508
30308,37031,34228,8.0,8.192
30309,37033,27530,2.3,0.47
30310,37033,22224,1.882,0.814
30311,37035,39010,1.33,0.475
30312,37039,41908,1.016,0.127
30313,37039,35438,2.087,3.414
30314,37041,37042,1.013,0.115
30315,37043,14486,2.5,0.546
30316,37043,20660,2.0,0.0
30317,37049,19306,3.0,0.894
30318,37053,38086,1.833,0.389
30319,37055,41824,3.667,0.483
30320,37055,19286,4.0,0.0
30321,37059,26570,2.0,0.0
30322,37063,37104,1.4,0.548
30323,37067,37102,3.0,1.0
30324,37071,37100,3.111,0.601
30325,37075,37098,2.6,0.548
30326,37077,37094,1.833,0.408
30327,37083,37084,2.0,0.0
30328,37083,37076,3.0,0.0
30329,37083,15406,1.333,0.577
30330,37085,37096,2.0,0.0
30331,37087,37082,3.4,0.548
30332,37091,37086,3.2,0.447
30333,37095,37096,3.0,0.0
30334,37097,37098,3.133,0.516
30335,37099,37100,2.957,0.475
30336,37101,37102,2.938,0.669
30337,37103,37104,1.306,0.467
30338,37105,2728,2.854,0.527
30339,37107,37108,2.0,0.0
30340,37107,37090,2.8,0.447
30341,37109,37102,2.0,0.0
30342,37113,15438,2.0,0.0
30343,37115,37116,1.5,0.707
30344,37115,37112,3.0,0.0
30345,37117,15442,1.5,0.707
30346,37125,15450,2.0,0.0
30347,37127,22816,2.0,0.5
30348,37129,37134,16.765,54.519
30349,37131,15452,1.727,0.467
30350,37133,2732,9.826,33.587
30351,37135,37130,3.0,0.0
30352,37135,37132,19.7,50.78
30353,37137,37128,13.2,26.728
30354,37139,22814,2.3,0.483
30355,37141,37134,3.286,2.972
30356,37143,15458,1.5,0.522
30357,37145,15460,1.636,0.505
30358,37153,37154,3.0,0.0
30359,37159,5114,1.667,0.516
30360,37161,15380,3.0,0.0
30361,37163,40656,1.5,0.527
30362,37163,18474,1.667,0.577
30363,37171,37172,1.214,0.411
30364,37175,37176,1.046,0.21
30365,37183,30602,1.222,0.428
30366,37183,37184,1.127,0.334
30367,37185,37186,1.041,0.255
30368,37187,30598,1.152,0.36
30369,37187,37188,1.017,0.131
30370,37189,37190,1.041,0.2
30371,37191,35606,1.045,0.209
30372,37195,34746,2.321,0.47
30373,37195,15496,3.111,4.256
30374,37197,37198,1.439,0.497
30375,37197,15498,1.667,0.483
30376,37199,37200,2.983,0.506
30377,37199,15240,3.308,0.716
30378,37199,15500,1.5,0.527
30379,37201,20320,2.792,0.588
30380,37201,37202,3.375,0.701
30381,37201,15502,1.556,0.527
30382,37203,208,3.143,0.864
30383,37203,37204,3.698,0.773
30384,37203,15504,1.667,0.5
30385,37205,37206,3.737,0.562
30386,37205,636,3.556,0.527
30387,37205,15506,1.75,0.452
30388,37207,15508,1.5,0.516
30389,37209,15510,3.0,0.0
30390,37211,37212,1.498,3.032
30391,37213,37214,1.305,0.731
30392,37213,15514,23.0,0.0
30393,37217,33824,2.124,5.693
30394,37219,10360,2.0,0.0
30395,37223,29718,1.25,0.5
30396,37223,9036,2.0,0.0
30397,37227,37844,1.08,0.272
30398,37229,37230,1.3,0.574
30399,37231,10276,1.062,0.25
30400,37231,37232,1.334,2.011
30401,37233,37234,1.134,0.432
30402,37237,27392,1.319,0.469
30403,37237,32998,2.859,10.229
30404,37239,37240,73.418,89.891
30405,37241,11240,2.836,0.996
30406,37243,37244,3.069,0.371
30407,37243,15528,1.571,0.535
30408,37245,37246,3.607,0.497
30409,37245,21870,3.0,0.0
30410,37247,33392,1.333,0.478
30411,37247,39946,3.8,0.632
30412,37249,41274,1.5,0.707
30413,37249,12588,3.0,0.0
30414,37259,33616,1.667,0.577
30415,37275,37276,1.462,0.519
30416,37277,34672,1.429,0.514
30417,37287,15568,1.222,0.441
30418,37289,5632,1.667,0.577
30419,37289,27112,2.479,0.583
30420,37289,21166,2.0,0.0
30421,37291,13876,2.0,0.0
30422,37293,13874,2.0,0.0
30423,37295,37296,1.143,0.378
30424,37297,38018,2.25,0.5
30425,37297,16214,3.0,0.0
30426,37301,37302,1.039,0.196
30427,37303,37304,1.076,0.267
30428,37305,37306,1.06,0.238
30429,37309,37310,1.287,0.453
30430,37311,37312,1.327,0.471
30431,37313,37314,1.395,0.49
30432,37315,34942,3.0,0.0
30433,37315,21816,1.595,0.493
30434,37315,6506,1.875,1.586
30435,37317,35608,1.106,0.312
30436,37319,37320,3.0,0.0
30437,37319,15600,1.333,0.577
30438,37321,37322,2.5,0.707
30439,37321,38296,3.0,0.0
30440,37321,15602,1.333,0.577
30441,37351,15656,2.0,0.0
30442,37355,37366,2.333,0.577
