,from_node,to_node,edge_tt,edge_std
615520,30577,30578,5.339,0.643
615536,30579,30580,5.519,0.779
615540,30581,9822,4.716,0.352
615555,30585,2954,10.534,1.283
615589,30591,35602,8.308,1.981
615607,30593,36790,5.875,0.986
615628,30593,35916,13.167,1.464
615653,30595,35912,13.884,1.639
615677,30597,37182,9.089,0.958
615695,30599,13308,15.256,0.624
615714,30601,37190,7.928,1.575
615733,30603,15492,9.522,1.274
615752,30605,37186,9.052,2.26
615777,30607,30608,4.394,0.372
615791,30609,9840,2.663,0.412
615830,30631,9860,2.838,0.613
615855,30637,30638,8.008,0.55
615889,30651,30652,6.261,1.926
615905,30653,35944,8.016,0.332
615943,30657,9878,4.621,0.726
615954,30657,30636,7.986,0.239
615967,30659,30660,5.182,2.917
615984,30661,21262,7.256,1.013
615998,30663,31454,4.146,1.09
616006,30663,30664,7.441,0.739
616030,30665,8258,5.183,0.741
616039,30665,30666,6.395,1.85
616058,30667,30668,2.543,3.001
616080,30669,30670,0.511,1.528
616100,30671,30672,3.334,2.199
616117,30673,20664,2.13,2.505
616134,30673,5422,5.346,2.072
616150,30675,30662,3.141,1.53
616151,30675,8202,8.146,0.492
616157,30677,30678,4.813,0.448
616172,30679,30680,4.817,0.289
616192,30681,30682,4.641,0.75
616214,30683,11564,4.702,0.98
616235,30685,30682,5.562,1.214
616245,30687,9910,1.857,0.537
616260,30689,33814,14.9,1.634
616284,30695,30922,37.91,8.761
616308,30697,30694,28.626,16.677
616332,30699,22154,19.048,2.601
616355,30699,30700,52.072,5.07
616379,30701,30702,37.172,3.212
616403,30703,30704,24.762,8.642
616427,30705,36126,14.552,6.432
616446,30705,30710,16.777,6.287
616467,30707,30708,19.769,5.172
616491,30709,28030,20.142,1.469
616515,30709,30720,26.701,2.709
616533,30711,30716,29.356,0.0
616550,30713,39186,9.155,3.125
616574,30713,35974,7.737,3.038
616596,30715,30688,15.126,2.17
616615,30717,30692,37.353,8.95
616633,30719,30706,35.468,5.922
616652,30721,30696,41.099,3.979
616673,30723,25558,5.256,1.457
616697,30723,9914,8.162,3.639
616721,30723,16986,1.392,2.311
616745,30725,33908,10.855,4.245
616765,30725,29768,7.561,3.519
616788,30727,16986,5.889,1.982
616812,30727,32544,9.381,3.248
616832,30727,25558,3.607,3.627
616851,30729,41898,5.928,1.995
616875,30729,30730,3.104,4.693
616899,30731,25892,7.355,2.595
616920,30731,25862,8.897,3.688
616944,30733,41894,12.962,1.506
616968,30733,30734,11.312,3.879
616992,30735,33908,7.245,3.111
617016,30737,30740,7.809,3.807
617033,30737,9408,10.259,0.36
617043,30737,35974,2.586,1.022
617054,30739,30736,4.327,5.593
617078,30741,30742,9.351,4.561
617099,30743,39434,5.42,0.75
617122,30743,30744,6.788,5.371
617146,30745,38950,5.386,1.351
617170,30745,23734,9.124,3.472
617194,30747,35976,4.954,2.47
617211,30749,35802,7.569,2.109
617227,30749,31228,9.98,2.848
617250,30749,9922,0.771,1.633
617274,30751,30752,12.27,1.195
617308,30753,21258,12.033,1.374
617326,30753,14656,6.033,2.393
617346,30755,9916,5.795,1.938
617368,30755,35802,7.948,2.165
617392,30755,31228,1.942,2.502
617410,30757,41066,5.492,1.02
617431,30757,30758,12.66,1.414
617452,30759,22330,5.344,0.976
617475,30759,30760,12.306,1.562
617498,30761,22316,4.699,1.392
617522,30761,30762,8.11,3.583
617542,30763,2282,4.723,0.53
617562,30763,30764,9.067,4.341
617584,30765,29962,5.052,1.286
617608,30765,30766,8.088,5.033
617632,30767,33930,0.76,2.627
617656,30769,30756,12.512,1.199
617673,30771,7246,8.155,1.774
617694,30771,35442,8.634,3.109
617717,30771,28686,6.262,2.399
617739,30773,32990,10.832,2.907
617763,30773,29794,0.647,1.72
617783,30775,28652,4.742,2.9
617807,30775,30772,2.86,4.5
617831,30777,38542,9.526,3.351
617849,30777,33650,0.437,1.841
617863,30779,35448,5.398,0.615
617882,30779,30780,9.378,3.588
617906,30781,27800,2.589,4.421
617930,30783,33286,9.967,2.98
617947,30785,26134,4.332,0.0
617965,30785,30786,10.033,3.196
617995,30787,30788,9.332,3.778
618019,30789,30790,9.738,3.372
618036,30789,35828,5.856,0.0
618051,30791,26138,4.756,0.578
618074,30791,30792,8.909,3.738
618095,30793,9552,5.244,0.869
618119,30793,30794,8.855,3.612
618148,30795,30796,8.77,3.4
618170,30797,30306,5.719,1.35
618194,30797,25212,7.794,3.636
618211,30799,3930,5.434,1.081
618230,30799,30800,12.577,1.548
618249,30801,25196,5.249,1.101
618271,30801,30802,12.495,1.692
618289,30803,4876,5.588,1.013
618312,30803,30804,12.332,2.002
618333,30803,14628,0.619,1.43
618357,30805,30806,12.581,1.887
618377,30805,36156,0.6,1.457
618401,30807,30808,12.729,1.616
618420,30807,39620,2.295,2.173
618437,30809,39630,4.766,0.752
618460,30809,30810,12.828,1.518
618484,30811,30812,12.894,1.401
618513,30813,7586,4.96,0.903
618536,30813,30814,12.594,1.659
618560,30815,30820,11.786,2.719
618584,30817,30818,6.021,5.718
618608,30819,27790,6.121,5.351
618626,30819,26040,0.342,0.953
618642,30821,30822,7.067,4.777
618665,30823,4852,4.773,1.69
618689,30823,25416,9.16,3.498
618713,30825,30826,11.315,3.188
618746,30827,8640,4.663,1.064
618770,30827,30828,7.607,3.735
618810,30829,30798,12.661,1.419
618833,30831,9564,5.003,1.021
618856,30831,30832,10.033,3.173
618880,30833,30784,6.96,5.269
618897,30835,41420,4.792,0.53
618917,30835,30836,9.61,3.976
618936,30837,27616,4.546,1.138
618958,30837,30830,7.827,3.188
618976,30837,37170,0.759,2.059
618993,30839,41872,4.691,2.312
619017,30839,41874,9.299,3.133
619041,30839,37470,9.738,2.632
619064,30843,30844,7.424,0.92
619090,30845,30846,7.074,0.698
619107,30847,21568,6.162,0.0
619119,30847,30848,6.987,0.683
619141,30849,30850,6.803,0.528
619161,30851,30852,7.066,0.997
619184,30853,30854,7.139,0.112
619201,30855,30856,5.374,0.0
619216,30855,25728,7.303,0.362
619336,30875,30876,7.428,0.84
619352,30877,30878,7.4,0.756
619368,30879,27592,6.08,0.731
619407,30887,30888,7.372,0.562
619421,30889,30890,6.752,0.98
619435,30891,30892,6.142,2.566
619449,30893,30894,5.995,1.425
619463,30895,36236,6.689,0.779
619506,30905,30906,7.339,0.555
619517,30907,5304,5.318,0.314
619531,30911,39698,5.552,0.0
619545,30911,30912,7.983,0.431
619567,30913,30914,7.862,0.0
619590,30915,30916,6.506,0.856
619638,30917,25722,7.034,1.019
619652,30919,10078,2.405,0.216
619662,30923,22148,17.25,3.119
619684,30923,30926,54.762,1.059
619708,30925,39204,25.963,2.429
619731,30927,30932,53.701,5.181
619755,30929,30930,27.041,1.702
619779,30931,39208,18.5,2.412
619803,30931,30924,26.498,2.26
619827,30933,30920,38.594,12.146
619851,30935,24140,25.211,2.693
619875,30937,22932,7.544,3.302
619899,30939,22140,8.812,5.758
619923,30939,30936,6.248,5.675
619947,30941,22930,8.424,3.854
619971,30941,22926,2.444,3.049
619995,30943,30944,12.513,1.596
620017,30943,13636,2.941,1.487
620041,30945,30958,12.571,1.563
620058,30947,38046,5.032,1.88
620080,30947,25636,8.163,3.453
620100,30947,5222,1.375,2.256
620123,30949,30950,12.05,1.787
620147,30951,30952,11.826,2.38
620172,30953,30954,10.433,3.991
620190,30955,19986,5.049,0.765
620212,30955,38084,10.596,3.472
620236,30957,30960,11.916,2.481
620259,30959,36618,5.053,1.656
620282,30959,30956,9.187,3.703
620301,30959,34022,1.399,2.496
620323,30961,30962,10.397,3.895
620349,30963,30964,9.273,4.223
620375,30965,30966,11.861,2.212
620399,30965,25984,1.389,2.25
620415,30967,4812,5.112,0.902
620439,30967,30968,12.66,1.475
620463,30969,30946,12.34,2.401
620481,30971,30972,14.51,1.683
620496,30973,28272,4.641,0.0
620509,30973,30974,14.137,0.718
620527,30975,25794,14.01,0.727
620542,30977,10488,6.537,0.4
620559,30981,30982,12.386,1.115
620588,30983,16908,5.285,0.71
620613,30989,7278,3.354,1.294
620672,31005,31006,4.442,0.744
620689,31007,31008,5.399,0.469
620695,31009,10140,2.669,0.0
620718,31017,10146,4.49,0.893
620739,31017,31018,4.49,0.718
620758,31019,10142,4.434,0.536
620775,31019,31020,4.499,0.69
620805,31021,40072,4.584,0.697
620824,31021,17718,4.491,0.849
620849,31023,31024,7.603,1.035
620868,31023,30326,7.126,0.757
620884,31023,10154,2.716,0.915
620901,31025,31026,6.707,1.623
620918,31025,30304,5.834,1.482
620931,31027,31028,7.481,0.937
620949,31029,25232,5.471,0.98
620965,31029,31030,7.415,0.858
620981,31029,10160,0.535,0.748
620985,31031,25670,5.503,0.195
621000,31031,25692,7.454,0.886
621021,31031,3916,7.134,0.696
621050,31035,41880,6.177,1.226
621074,31035,2092,7.014,2.046
621100,31037,21106,4.719,0.767
621119,31037,21100,4.415,0.447
621137,31037,1294,2.966,0.292
621157,31039,20422,12.621,4.739
621187,31045,9074,4.729,0.511
621209,31047,31048,12.619,1.128
621236,31049,31050,12.594,1.32
621260,31051,31052,12.623,1.282
621286,31053,31054,12.572,1.279
621310,31055,31056,12.557,1.405
621337,31057,31058,12.615,1.312
621360,31059,31060,12.561,1.366
621384,31061,31062,12.871,1.373
621401,31063,12118,5.361,0.42
621423,31063,32962,7.762,1.405
621442,31063,8928,1.969,2.638
621465,31065,27586,11.843,1.288
621489,31067,36858,3.296,4.688
621509,31069,31070,7.089,1.2
621528,31071,33350,5.485,1.201
621547,31081,31082,7.025,0.782
621565,31083,9144,6.668,1.1
621578,31083,31084,6.827,0.943
621592,31083,10210,3.133,0.539
621606,31085,9160,7.271,0.9
621627,31087,31088,14.95,1.609
621649,31089,34850,15.24,2.623
621677,31093,31094,4.529,0.468
621697,31095,31096,4.476,0.362
621715,31095,31090,5.155,0.163
621754,31097,40462,2.564,0.558
621776,31099,37426,0.462,1.07
621795,31099,11498,1.143,1.881
621812,31101,24616,4.77,0.592
621822,31101,2476,4.843,0.683
621842,31103,34808,4.893,0.555
621891,31111,37036,10.754,3.097
621912,31111,38796,2.303,3.22
621930,31113,31114,7.693,0.114
621941,31115,31116,5.932,0.0
621950,31115,11850,2.633,1.492
621963,31117,38318,7.125,0.744
621985,31117,31118,6.684,1.271
622008,31117,10234,2.631,0.0
622023,31119,29892,2.032,3.241
622040,31119,31122,6.715,1.581
622059,31119,30108,7.0,1.43
622076,31119,10238,3.528,0.158
622086,31121,32164,0.076,0.434
622104,31121,1610,3.911,3.103
622125,31123,31124,7.34,1.094
622144,31123,9182,5.205,1.434
622157,31125,31126,7.217,1.045
622171,31127,2536,5.951,0.959
622179,31127,31128,7.196,1.234
622198,31129,22606,5.803,0.897
622218,31129,31130,7.203,1.275
622235,31129,9098,6.217,1.675
622246,31131,31120,6.787,1.871
622276,31135,31136,4.72,0.399
622303,31137,10258,2.993,0.403
622325,31141,31142,7.35,0.136
622349,31143,31144,7.468,0.927
622368,31145,31146,6.122,0.359
622384,31145,10644,6.636,0.674
622403,31147,31148,8.2,0.598
622431,31149,31150,8.068,0.578
622446,31149,31158,6.833,0.667
622462,31151,8766,6.607,0.667
622481,31151,31152,7.447,0.571
622504,31153,31154,8.018,0.645
622528,31155,37232,4.344,1.599
622560,31159,31160,6.84,0.756
622582,31161,19452,6.367,1.873
622604,31161,41710,4.798,2.146
622617,31163,10296,5.755,0.974
622624,31165,31166,8.906,0.0
622667,31169,17358,6.0,0.203
622674,31171,31172,7.63,0.671
622690,31173,31154,5.631,0.202
622701,31173,31174,6.276,1.483
622715,31173,10274,7.557,1.117
622735,31175,31176,8.323,0.116
622756,31177,19450,6.902,0.887
622771,31177,41708,4.262,1.916
622790,31179,31180,7.51,0.614
622806,31179,10300,2.849,0.266
622820,31181,31184,7.781,1.131
622838,31181,10302,2.909,0.526
622849,31183,19458,5.529,0.526
622862,31183,41696,6.551,1.494
622879,31185,31186,7.755,0.911
622895,31185,10306,3.542,0.237
622900,31187,33750,7.587,0.0
622918,31187,31188,7.835,0.599
622937,31187,31578,6.155,1.549
622960,31189,31576,5.852,0.578
622975,31189,31190,7.383,0.959
623000,31191,31192,7.926,0.624
623014,31191,31584,7.357,0.449
623047,31193,10314,3.04,0.421
623054,31195,31140,5.808,0.098
623060,31195,31182,7.516,0.636
623080,31197,21904,6.573,0.026
623105,31203,31204,7.926,0.919
623122,31203,31200,6.699,2.118
623130,31205,31206,7.921,0.904
623166,31207,5106,6.824,0.0
623184,31207,31240,7.351,0.98
623201,31207,10328,2.988,0.147
623274,31221,28486,4.491,1.094
623279,31221,7902,6.638,0.998
623302,31229,30750,12.119,1.385
623319,31231,31232,4.779,0.822
623339,31233,38556,5.782,1.222
623360,31235,33462,4.37,2.203
623365,31235,39124,5.898,2.626
623371,31237,10356,2.914,0.659
623393,31241,15520,5.134,1.041
623407,31241,31242,13.412,1.617
623425,31243,31230,9.999,0.0
623442,31243,31244,12.813,1.063
623460,31245,31246,14.073,1.312
623475,31245,37338,5.111,0.0
623487,31247,31248,13.678,0.901
623531,31251,31252,8.146,0.226
623548,31253,41112,6.006,0.0
623608,31259,10366,5.544,0.366
623619,31261,31262,7.408,0.928
623643,31263,31264,7.32,0.976
623667,31265,31266,7.592,0.805
623688,31267,31268,12.552,1.359
623711,31269,39124,12.634,1.488
623744,31271,31272,3.873,3.459
623764,31273,31274,6.101,1.952
623787,31273,10394,3.411,0.0
623794,31275,31276,5.658,2.199
623813,31277,31278,3.92,3.154
623835,31279,31280,5.688,1.936
623858,31281,38894,1.429,2.446
623896,31285,14882,7.866,0.134
623924,31289,31632,8.531,0.577
623957,31297,31298,0.485,2.016
623980,31299,19676,6.151,4.49
624002,31299,19692,0.831,2.274
624026,31301,8452,7.144,1.097
624043,31301,32632,1.788,2.815
624053,31303,31304,5.357,0.536
624065,31303,31306,5.12,0.566
624090,31305,31308,4.536,1.406
624120,31309,25404,4.38,1.89
624154,31311,31312,7.621,0.888
624178,31311,10422,0.919,1.458
624182,31313,26716,5.782,1.155
624198,31313,31314,7.722,0.334
624232,31315,5008,5.958,2.795
624245,31317,31302,5.494,0.725
624268,31317,31318,7.737,0.861
624299,31319,31320,7.753,0.669
624328,31321,31322,7.594,0.715
624346,31321,17862,5.383,0.028
624368,31323,31324,7.719,0.799
624395,31325,23084,5.297,0.747
624415,31325,22432,6.858,1.209
624437,31325,2940,7.339,0.982
624455,31325,10436,3.074,0.447
624468,31327,33800,4.023,0.464
624491,31329,31330,5.015,0.837
624512,31329,31356,4.739,0.779
624530,31331,4214,4.633,0.682
624554,31333,31334,4.549,1.152
624574,31335,31378,4.885,0.608
624591,31335,31342,4.644,0.899
624605,31335,31400,5.664,0.227
624623,31337,31338,4.652,0.629
624646,31339,20246,4.885,0.582
624669,31339,31340,4.672,0.619
624693,31341,25308,6.581,2.317
624726,31343,31344,4.971,0.0
624740,31343,20566,4.559,1.014
624756,31345,31346,4.545,0.891
624770,31347,31348,5.129,0.66
624790,31349,31350,4.735,0.61
624814,31351,31352,4.756,0.627
624833,31353,22826,4.664,0.585
624847,31353,31354,4.707,0.731
624871,31355,31336,4.635,0.6
624895,31357,20556,4.882,0.755
624912,31357,31358,4.557,0.299
624935,31363,860,4.632,0.615
624953,31365,20624,5.171,0.516
625002,31373,10454,1.936,0.706
625006,31375,20616,5.121,0.0
625016,31375,10456,2.195,0.0
625029,31379,31380,4.742,0.714
625046,31379,810,5.114,0.561
625058,31379,10460,2.566,0.0
625067,31381,31384,4.998,0.854
625090,31383,35776,6.36,1.195
625113,31385,31386,5.103,0.466
625134,31387,31388,4.945,0.925
625157,31389,10498,4.729,0.944
625175,31391,31392,5.082,0.54
625186,31391,20568,5.068,0.424
625197,31391,10472,2.466,0.8
625202,31393,31394,5.51,0.312
625210,31393,10474,3.255,0.125
625214,31395,31396,5.427,0.664
625222,31397,31398,4.735,0.337
625232,31399,31382,5.352,0.248
625249,31401,31402,5.414,0.496
625261,31403,20246,5.551,0.038
625285,31405,32968,3.226,0.326
625298,31407,31408,4.95,0.0
625308,31407,10484,3.016,0.54
625314,31409,31410,4.953,0.547
625335,31411,10108,5.815,1.055
625405,31419,33814,15.825,1.74
625426,31421,31422,4.898,0.667
625444,31423,31390,4.788,0.617
625459,31423,826,4.591,1.312
625479,31423,10470,4.989,0.578
625498,31425,4208,0.783,1.749
625516,31425,31426,4.801,0.415
625535,31427,24498,4.967,0.344
625552,31427,31428,3.958,1.189
625567,31429,29214,5.326,0.54
625590,31433,31424,4.694,0.609
625611,31433,8594,4.699,0.698
625627,31433,29216,5.392,0.484
625645,31435,10508,3.254,0.201
625654,31437,36496,4.359,0.941
625672,31437,19158,4.724,0.89
625688,31437,14900,4.631,0.61
625712,31439,41382,4.587,0.625
625724,31441,14902,3.17,1.471
625749,31445,33228,3.086,1.78
625778,31447,38562,4.049,1.192
625783,31451,31452,1.933,0.242
625791,31453,31454,2.343,0.392
625794,31453,30664,3.959,1.319
625805,31455,8314,4.011,1.205
625814,31463,4494,5.648,1.945
625830,31463,24804,4.329,2.0
625843,31463,10534,2.945,0.593
625872,31469,32782,4.802,0.411
625885,31469,31470,4.505,0.435
625894,31469,10540,3.276,0.138
625907,31471,10542,2.509,0.224
625913,31473,31474,4.349,0.375
625914,31475,10546,2.858,0.376
625923,31477,18362,4.896,0.683
625947,31477,31478,12.415,1.707
625966,31477,10548,0.197,0.683
625982,31479,31480,12.528,0.932
626000,31479,10550,0.894,1.311
626016,31481,31482,13.202,0.685
626038,31481,36430,4.613,0.764
626056,31481,10552,2.808,1.753
626070,31483,11346,13.702,1.204
626117,31485,31486,4.924,0.47
626137,31487,31488,4.887,0.277
626147,31489,10570,4.675,0.441
626177,31511,31512,7.8,1.087
626192,31513,31514,7.557,0.923
626212,31515,34776,0.834,1.086
626228,31517,33760,5.289,0.7
626281,31521,31522,13.429,2.125
626303,31523,31524,7.91,4.102
626323,31525,5898,5.248,1.024
626341,31525,26368,6.422,1.38
626364,31527,31528,11.942,1.792
626383,31529,6998,6.495,0.602
626401,31529,16500,6.309,3.501
626425,31529,33826,4.409,3.584
626451,31533,31534,9.159,3.123
626475,31535,31536,8.295,4.12
626492,31535,23786,4.356,0.0
626506,31537,41928,5.115,0.881
626530,31537,36854,8.446,4.063
626549,31537,29370,0.297,0.979
626570,31539,33898,20.965,2.133
626587,31541,31542,6.781,0.0
626614,31545,37258,8.214,1.141
626630,31547,22840,6.301,0.493
626650,31547,2738,6.941,0.798
626664,31547,10610,3.249,0.867
626709,31555,8748,7.321,1.543
626717,31555,25878,5.798,2.421
626731,31557,31558,6.595,0.043
626743,31559,31560,7.758,1.157
626759,31561,3978,7.141,0.967
626773,31561,31562,7.038,1.048
626788,31563,31564,7.7,0.794
626802,31565,24208,7.329,1.428
626815,31565,29316,6.763,0.964
626831,31569,30078,7.743,1.152
626842,31573,36044,7.518,0.0
626859,31575,41714,4.625,2.451
626877,31577,31144,5.424,0.633
626895,31577,10264,7.296,0.599
626913,31579,31580,7.33,1.922
626944,31581,10634,3.886,0.0
626964,31585,31586,7.859,0.638
626982,31585,10638,2.592,0.317
627014,31591,10266,5.835,0.461
627054,31593,10660,4.562,0.349
627061,31593,31594,8.047,0.8
627081,31595,31572,5.706,0.164
627170,31605,36050,7.227,0.621
627194,31611,31612,8.192,0.024
627202,31613,31614,7.56,1.183
627220,31615,11420,5.571,0.922
627233,31615,32490,7.041,0.955
627282,31621,31622,6.248,0.644
627300,31623,31624,6.075,0.267
627318,31625,31626,7.189,0.989
627336,31627,31628,7.011,0.789
627353,31629,11422,5.462,0.368
627366,31629,33294,5.434,2.118
627386,31631,10668,4.191,1.984
627392,31633,10180,7.939,0.519
627398,31635,10686,3.621,0.0
627409,31637,31638,2.251,0.487
627446,31643,31644,5.58,0.214
627454,31645,2578,3.548,1.305
627469,31645,22658,5.743,1.643
627480,31647,10696,2.026,0.0
627499,31651,5108,3.758,1.474
627534,31653,10702,2.415,0.0
627550,31657,3536,5.297,0.461
627560,31657,31658,5.171,0.553
627573,31657,10706,2.419,0.013
627580,31659,3530,4.663,0.289
627591,31659,23744,5.537,0.396
627604,31661,31662,1.978,0.421
627620,31665,40634,4.557,0.922
627643,31669,31670,4.856,0.0
627657,31671,10422,5.968,0.643
627668,31673,31674,2.481,0.497
627705,31679,31680,6.889,1.305
627722,31679,18986,4.574,0.0
627765,31691,10742,4.704,0.553
627819,31699,10734,7.026,0.889
627840,31703,31704,4.785,0.376
627855,31703,31710,4.848,0.26
627867,31705,31706,5.106,0.483
627873,31705,10748,2.767,0.2
627884,31707,31708,4.295,0.987
627899,31709,38996,5.651,1.117
627919,31711,31708,5.138,1.248
627928,31711,10754,3.333,0.0
627942,31717,38992,4.897,2.36
627959,31719,31720,10.122,3.879
627977,31719,19040,3.27,2.723
627996,31721,40456,8.819,4.097
628012,31721,6150,8.106,0.0
628097,31739,31740,7.237,1.201
628118,31741,31742,7.49,1.12
628150,31743,31744,6.978,0.87
628176,31745,31746,7.241,1.043
628195,31747,31748,6.821,0.398
628219,31749,31750,6.716,0.329
628233,31749,36408,5.423,0.228
628262,31753,35152,6.713,0.659
628294,31755,29764,4.518,1.639
628311,31757,494,4.919,0.772
628330,31759,21034,4.116,0.881
628354,31759,14030,8.513,3.444
628377,31761,41366,5.913,3.982
628395,31763,10806,2.955,0.461
628411,31765,31766,4.932,1.116
628418,31767,29080,4.849,0.881
628428,31767,8464,3.512,1.476
628441,31769,8852,5.694,1.405
628453,31771,10816,2.846,0.51
628465,31773,20414,4.263,0.012
628478,31773,722,4.806,0.631
628495,31773,20404,2.15,0.307
628506,31775,16942,5.639,0.108
628539,31779,12130,5.242,0.982
628551,31781,31782,2.267,4.273
628567,31783,24408,6.583,2.424
628585,31783,25846,9.706,2.915
628603,31783,19718,0.728,2.306
628620,31785,31786,3.913,2.904
628636,31787,33256,7.181,1.262
628651,31787,33434,3.047,1.38
628672,31789,31790,12.564,1.517
628700,31791,31792,12.719,1.765
628720,31791,24142,3.605,3.49
628743,31793,38858,11.766,2.126
628764,31795,19840,11.867,1.74
628788,31797,31798,6.88,4.669
628812,31799,31800,4.577,5.083
628832,31801,2296,5.811,1.454
628853,31801,28596,5.741,1.575
628877,31801,19970,8.141,4.494
628895,31803,31820,5.517,0.135
628909,31803,21246,8.02,0.914
628925,31803,10864,5.006,1.462
628936,31805,31842,4.708,1.143
628945,31809,6470,5.945,1.264
628956,31809,26986,5.91,1.943
628974,31813,31814,3.941,1.191
628993,31815,10876,5.699,1.033
629009,31815,31848,5.397,1.414
629030,31817,31818,3.057,1.876
629046,31819,32776,5.629,0.553
629060,31819,11662,5.069,1.684
629074,31821,10840,4.915,0.0
629081,31821,36068,5.152,0.403
629096,31821,31822,4.373,0.316
629123,31823,10852,2.517,0.121
629145,31829,21834,4.882,1.094
629154,31831,29984,5.169,1.019
629160,31833,31804,5.38,0.814
629171,31833,31834,7.682,0.86
629192,31835,10834,5.457,0.599
629206,31835,31820,6.378,1.326
629225,31835,21246,7.493,1.025
629253,31839,31816,0.33,1.035
629263,31839,31840,2.773,2.239
629275,31841,31842,4.496,0.951
629290,31841,10870,2.98,0.446
629304,31843,31808,4.89,0.637
629324,31845,27078,7.191,1.857
629341,31845,31846,8.875,2.211
629365,31847,31848,12.354,2.389
629396,31849,31850,11.289,3.28
629420,31851,33196,10.981,3.154
629438,31853,3778,4.57,0.679
629449,31853,31862,4.714,0.696
629467,31855,40784,5.865,0.088
629483,31855,31856,4.569,0.774
629497,31855,10884,2.884,0.0
629509,31857,10890,5.811,0.485
629518,31857,31858,4.612,0.743
629541,31859,31860,4.856,0.0
629549,31863,24004,5.488,0.153
629554,31863,31864,4.723,0.62
629564,31863,10892,1.914,0.007
629570,31865,31866,4.787,0.782
629581,31865,10894,3.316,0.12
629585,31867,6198,4.73,0.753
629590,31867,31868,4.54,0.894
629602,31867,6190,4.159,0.871
629617,31869,31870,4.607,0.812
629630,31871,22460,5.224,0.297
629638,31871,31872,4.691,0.771
629652,31873,31874,3.598,1.372
629677,31875,21016,5.871,1.546
629700,31877,31878,6.798,2.218
629724,31879,35738,6.94,1.079
629741,31899,21138,4.994,0.554
629750,31899,31900,5.304,0.733
629764,31899,1324,4.313,0.606
629777,31899,10924,2.328,1.167
629788,31901,10926,3.421,0.0
629793,31903,31904,6.106,0.389
629809,31905,39386,6.442,0.748
629821,31907,22938,9.204,1.461
629833,31909,31910,8.842,0.949
629864,31911,36474,10.908,0.727
629883,31913,30012,5.607,0.538
629899,31913,31914,7.862,0.408
629910,31915,31916,8.011,0.162
629924,31917,1196,6.426,0.283
629956,31921,31922,7.655,0.338
629970,31923,12344,4.846,0.902
629994,31925,36028,6.062,0.43
630003,31925,14496,7.76,0.071
630017,31927,31928,5.169,0.372
630033,31929,10952,3.895,0.0
630036,31931,10954,2.547,0.444
630047,31933,31930,4.426,0.512
630073,31937,10960,3.405,0.292
630088,31939,31946,2.157,0.511
630108,31939,31940,1.989,0.378
630126,31939,10962,2.205,0.451
630139,31941,31942,1.899,0.342
630168,31941,10964,1.564,0.3
630203,31943,10966,2.02,0.622
630226,31947,21042,2.316,0.47
630241,31947,31948,2.547,0.346
630257,31947,41076,2.121,0.392
630286,31949,10972,1.849,0.41
630308,31955,10978,2.757,0.572
630327,31957,31958,7.162,0.809
630341,31957,17322,6.839,0.837
630358,31957,10980,3.087,0.542
630375,31959,31960,6.645,0.905
630389,31959,17320,6.823,1.001
630407,31959,10982,2.805,0.479
630421,31961,32030,7.341,1.214
630431,31961,10986,6.66,0.495
630494,31971,32310,7.696,0.852
630512,31971,9032,4.536,0.0
630523,31973,34908,5.29,0.0
630547,31975,31976,7.618,0.761
630565,31977,2120,5.701,0.684
630584,31979,31980,7.522,0.646
630601,31979,24378,5.27,0.475
630612,31981,31974,7.422,0.624
630630,31983,31984,7.787,1.239
630650,31985,31986,7.491,1.105
630671,31987,31988,7.394,1.079
630691,31989,12308,1.176,2.115
630711,31991,21958,4.251,1.043
630730,31993,33502,2.018,0.373
630749,31993,17556,2.892,0.735
630775,31997,21992,6.662,0.667
630794,31999,32000,12.593,1.72
630817,32001,32002,12.984,1.177
630836,32001,21420,2.964,2.089
630863,32003,32004,1.223,3.442
630880,32005,41212,4.404,0.247
630894,32005,32006,8.907,4.603
630918,32007,32008,0.625,2.485
630936,32009,29686,5.207,0.179
630948,32009,32010,1.113,3.06
630972,32011,32012,4.782,4.894
630992,32011,29688,5.816,0.878
631015,32013,32014,5.696,4.493
631041,32015,41942,2.439,2.756
631064,32017,32018,7.966,1.007
631080,32019,33274,6.135,0.0
631089,32019,32020,7.784,0.802
631111,32021,33020,5.203,4.005
631131,32023,33480,6.691,0.988
631149,32023,12290,3.489,1.541
631163,32025,17278,5.13,0.628
631183,32025,27760,12.231,1.714
631206,32027,35954,52.167,6.031
631237,32029,33280,10.004,3.378
631254,32031,32032,7.239,1.233
631269,32033,10928,7.348,1.125
631291,32035,32036,2.092,4.162
631315,32037,32038,8.517,3.673
631338,32037,19574,0.503,1.613
631362,32039,32040,2.299,4.274
631386,32041,32584,4.669,4.772
631410,32041,41852,1.418,3.53
631432,32043,32044,12.723,1.426
631454,32045,33300,12.406,1.465
631478,32047,22038,5.109,0.71
631498,32047,22096,5.172,1.024
631517,32049,19738,4.977,0.274
631532,32049,32050,7.391,1.016
631553,32051,32052,7.457,0.917
631570,32051,132,3.918,0.668
631586,32053,32054,7.544,0.81
631614,32055,20998,4.573,1.108
631632,32055,30656,6.9,0.97
631648,32055,11036,3.437,0.107
631665,32059,16586,5.228,0.586
631674,32061,8848,3.775,1.323
631690,32065,32066,4.808,0.698
631702,32067,32068,4.985,0.686
631719,32069,8844,4.614,0.913
631736,32071,32072,4.752,0.157
631747,32071,38450,4.887,0.755
