,request_id,orig_id,rq_time,start,end
96888,96888,1936683,67693.0,88932,87805
96889,96889,1936726,67694.0,71756,42809
96890,96890,1936737,67694.0,34166,126007
96891,96891,1936765,67695.0,122144,62631
96892,96892,1936762,67695.0,70586,86633
96893,96893,1936780,67695.0,1230,38109
96894,96894,1936783,67695.0,7602,117269
96895,96895,1936772,67695.0,19882,51869
96896,96896,1936768,67695.0,85634,10833
96897,96897,1936786,67696.0,125184,27035
96898,96898,1936802,67696.0,129562,115617
96899,96899,1936866,67697.0,107078,46875
96900,96900,1936904,67698.0,113258,105941
96901,96901,1936936,67699.0,118950,140617
96902,96902,1936924,67699.0,116430,34711
96903,96903,1936987,67700.0,68594,53111
96904,96904,1936980,67700.0,124222,97673
96905,96905,1936947,67700.0,26046,23425
96906,96906,1937026,67701.0,106424,24669
96907,96907,1937073,67702.0,76212,115039
96908,96908,1937055,67702.0,34430,16157
96909,96909,1937043,67702.0,27420,74409
96910,96910,1937079,67702.0,80988,64805
96911,96911,1937139,67704.0,24934,95691
96912,96912,1937124,67704.0,117168,30753
96913,96913,1937169,67705.0,124708,94201
96914,96914,1937225,67706.0,7182,50289
96915,96915,1937271,67707.0,119874,14099
96916,96916,1937255,67707.0,72490,89147
96917,96917,1937263,67707.0,25732,107777
96918,96918,1937310,67708.0,5226,40959
96919,96919,1937295,67708.0,84004,27421
96920,96920,1937369,67709.0,30100,90221
96921,96921,1937339,67709.0,44832,126013
96922,96922,1937435,67711.0,51178,13829
96923,96923,1937417,67711.0,77136,94775
96924,96924,1937454,67712.0,114622,122803
96925,96925,1937476,67712.0,134400,7559
96926,96926,1937449,67712.0,142742,36803
96927,96927,1937455,67712.0,672,78657
96928,96928,1937534,67713.0,94524,116283
96929,96929,1937515,67713.0,126086,121705
96930,96930,1937545,67714.0,21028,130265
96931,96931,1937549,67714.0,98938,137007
96932,96932,1937567,67714.0,20346,95395
96933,96933,1937562,67714.0,30858,63935
96934,96934,1937550,67714.0,139462,103659
96935,96935,1937618,67715.0,50284,16731
96936,96936,1937586,67715.0,96370,58445
96937,96937,1937602,67715.0,77074,133029
96938,96938,1937664,67716.0,58360,140311
96939,96939,1937631,67716.0,135274,130305
96940,96940,1937629,67716.0,31882,128661
96941,96941,1937710,67718.0,37414,118635
96942,96942,1937756,67719.0,83516,14191
96943,96943,1937783,67719.0,119196,80201
96944,96944,1937775,67719.0,13130,76997
96945,96945,1937788,67720.0,18980,120921
96946,96946,1937795,67720.0,40346,24575
96947,96947,1937865,67721.0,10990,2223
96948,96948,1937831,67721.0,124232,79163
96949,96949,1937892,67722.0,117802,121007
96950,96950,1937896,67722.0,28626,31387
96951,96951,1937886,67722.0,132212,98705
96952,96952,1937915,67723.0,68550,26157
96953,96953,1937914,67723.0,119164,102963
96954,96954,1937904,67723.0,47648,87519
96955,96955,1937984,67724.0,67194,97617
96956,96956,1937972,67724.0,92026,50693
96957,96957,1938007,67725.0,95760,120561
96958,96958,1938004,67725.0,129564,131117
96959,96959,1938050,67726.0,43716,29119
96960,96960,1938061,67726.0,43706,38247
96961,96961,1938059,67726.0,72822,93763
96962,96962,1938097,67727.0,138706,19577
96963,96963,1938096,67727.0,13480,137193
96964,96964,1938108,67727.0,51722,79403
96965,96965,1938083,67727.0,128604,135585
96966,96966,1938146,67728.0,115348,32347
96967,96967,1938161,67728.0,96236,110293
96968,96968,1938119,67728.0,114078,108863
96969,96969,1938181,67729.0,115366,102349
96970,96970,1938188,67729.0,117932,110507
96971,96971,1938168,67729.0,62960,15269
96972,96972,1938216,67730.0,18324,74905
96973,96973,1938209,67730.0,29684,93933
96974,96974,1938214,67730.0,116374,18503
96975,96975,1938226,67731.0,31404,27415
96976,96976,1938253,67731.0,69808,93153
96977,96977,1938275,67732.0,92810,141047
96978,96978,1938277,67732.0,27558,103667
96979,96979,1938263,67732.0,80908,7529
96980,96980,1938324,67733.0,119802,101221
96981,96981,1938319,67733.0,88722,19265
96982,96982,1938355,67734.0,63540,132243
96983,96983,1938359,67734.0,76080,61425
96984,96984,1938390,67735.0,113820,88987
96985,96985,1938393,67735.0,115438,39171
96986,96986,1938436,67736.0,1578,61243
96987,96987,1938437,67736.0,71174,25397
96988,96988,1938472,67737.0,44566,81213
96989,96989,1938495,67738.0,2888,13061
96990,96990,1938524,67738.0,25830,96741
96991,96991,1938507,67738.0,131090,95001
96992,96992,1938513,67738.0,129904,27489
96993,96993,1938529,67738.0,117906,117913
96994,96994,1938557,67739.0,89104,77159
96995,96995,1938570,67739.0,107492,41157
96996,96996,1938576,67740.0,127204,17069
96997,96997,1938610,67740.0,87152,108315
96998,96998,1938688,67742.0,9470,102353
96999,96999,1938675,67742.0,58588,125409
97000,97000,1938768,67744.0,125250,22997
97001,97001,1938751,67744.0,36886,121997
97002,97002,1938774,67745.0,16298,120755
97003,97003,1938773,67745.0,3458,90405
97004,97004,1938820,67746.0,80776,119435
97005,97005,1938816,67746.0,1972,16065
97006,97006,1938812,67746.0,38682,102509
97007,97007,1938831,67746.0,2140,67635
97008,97008,1938837,67746.0,111604,137127
97009,97009,1938870,67747.0,85512,101933
97010,97010,1938914,67748.0,124176,35717
97011,97011,1938891,67748.0,31596,40977
97012,97012,1938910,67748.0,10774,117277
97013,97013,1938899,67748.0,116076,41405
97014,97014,1938953,67749.0,5734,35431
97015,97015,1938977,67750.0,130502,23629
97016,97016,1938982,67750.0,3694,11005
97017,97017,1938972,67750.0,48934,94421
97018,97018,1939037,67751.0,105738,129637
97019,97019,1939093,67752.0,115414,89905
97020,97020,1939138,67753.0,96912,28177
97021,97021,1939131,67753.0,35964,104947
97022,97022,1939156,67754.0,6182,116255
97023,97023,1939246,67756.0,53242,30981
97024,97024,1939229,67756.0,11460,26833
97025,97025,1939304,67757.0,82762,84979
97026,97026,1939359,67758.0,12120,42501
97027,97027,1939345,67758.0,61668,26887
97028,97028,1939340,67758.0,110240,55187
97029,97029,1939325,67758.0,112934,89691
97030,97030,1939347,67758.0,39272,117517
97031,97031,1939373,67759.0,63006,75717
97032,97032,1939494,67761.0,76132,25945
97033,97033,1939477,67761.0,121838,40679
97034,97034,1939482,67761.0,119704,63049
97035,97035,1939531,67762.0,7598,5875
97036,97036,1939550,67762.0,88680,94357
97037,97037,1939583,67763.0,80770,4631
97038,97038,1939607,67764.0,84186,136389
97039,97039,1939590,67764.0,97600,32777
97040,97040,1939616,67764.0,104612,35061
97041,97041,1939651,67765.0,52732,12315
97042,97042,1939640,67765.0,26492,72823
97043,97043,1939672,67765.0,113368,2547
97044,97044,1939643,67765.0,90864,36983
97045,97045,1939685,67766.0,48056,69901
97046,97046,1939723,67767.0,136520,123225
97047,97047,1939748,67768.0,27284,137587
97048,97048,1939778,67768.0,19820,27837
97049,97049,1939766,67768.0,127546,100959
97050,97050,1939775,67768.0,68614,33177
97051,97051,1939789,67769.0,103160,34223
97052,97052,1939805,67769.0,91390,3553
97053,97053,1939811,67769.0,16482,79329
97054,97054,1939864,67770.0,123942,50579
97055,97055,1939889,67771.0,25292,75611
97056,97056,1939939,67772.0,115348,13473
97057,97057,1939911,67772.0,55674,61211
97058,97058,1939933,67772.0,35278,60457
97059,97059,1939943,67772.0,2510,138039
97060,97060,1939952,67773.0,119136,61423
97061,97061,1939954,67773.0,76944,37539
97062,97062,1940011,67774.0,11438,124823
97063,97063,1940072,67775.0,100598,93449
97064,97064,1940075,67775.0,55646,11225
97065,97065,1940098,67776.0,16526,98167
97066,97066,1940161,67777.0,40746,96091
97067,97067,1940126,67777.0,134722,58203
97068,97068,1940146,67777.0,136942,142123
97069,97069,1940132,67777.0,36688,117435
97070,97070,1940166,67778.0,100830,112537
97071,97071,1940191,67778.0,117246,45165
97072,97072,1940190,67778.0,82896,31525
97073,97073,1940236,67780.0,98498,38109
97074,97074,1940235,67780.0,78074,120965
97075,97075,1940251,67780.0,39264,31597
97076,97076,1940257,67780.0,90712,22577
97077,97077,1940241,67780.0,52262,40661
97078,97078,1940287,67781.0,60702,107273
97079,97079,1940288,67781.0,130516,102557
97080,97080,1940316,67782.0,24366,93933
97081,97081,1940323,67782.0,84058,4291
97082,97082,1940305,67782.0,32618,15691
97083,97083,1940378,67783.0,137610,89979
97084,97084,1940418,67785.0,103632,142341
97085,97085,1940452,67785.0,99546,137001
97086,97086,1940468,67786.0,73192,28291
97087,97087,1940536,67787.0,6746,68497
97088,97088,1940542,67787.0,101032,134953
97089,97089,1940514,67787.0,818,115157
97090,97090,1940521,67787.0,125900,133321
97091,97091,1940564,67788.0,14206,32679
97092,97092,1940602,67789.0,133150,95687
97093,97093,1940597,67789.0,76226,19807
97094,97094,1940598,67789.0,74310,117293
97095,97095,1940599,67789.0,57356,100785
97096,97096,1940646,67790.0,89280,121529
97097,97097,1940671,67791.0,80228,49991
97098,97098,1940668,67791.0,108890,82479
97099,97099,1940677,67791.0,32222,56263
97100,97100,1940733,67792.0,80166,121011
97101,97101,1940725,67792.0,112300,26409
97102,97102,1940749,67793.0,29448,65529
97103,97103,1940784,67793.0,34672,10955
97104,97104,1940825,67794.0,118950,98031
97105,97105,1940829,67794.0,119906,119889
97106,97106,1940807,67794.0,44066,4797
97107,97107,1940858,67795.0,134172,113919
97108,97108,1940836,67795.0,94488,44109
97109,97109,1940839,67795.0,81452,25379
97110,97110,1940907,67796.0,77486,114495
97111,97111,1940994,67799.0,44108,123935
97112,97112,1941031,67800.0,30718,120811
97113,97113,1941050,67800.0,136974,58221
97114,97114,1941095,67801.0,85130,89153
97115,97115,1941078,67801.0,119410,35143
97116,97116,1941118,67802.0,86278,127725
97117,97117,1941144,67802.0,89488,26105
97118,97118,1941117,67802.0,129604,23193
97119,97119,1941121,67802.0,119822,70735
97120,97120,1941161,67803.0,17996,39019
97121,97121,1941152,67803.0,106040,39363
97122,97122,1941154,67803.0,11936,50923
97123,97123,1941175,67804.0,119728,35817
97124,97124,1941179,67804.0,142312,122885
97125,97125,1941214,67805.0,139508,114309
97126,97126,1941212,67805.0,20032,89865
97127,97127,1941248,67806.0,76970,118455
97128,97128,1941233,67806.0,134474,116785
97129,97129,1941295,67807.0,8558,7497
97130,97130,1941299,67807.0,130400,119059
97131,97131,1941287,67807.0,105546,44745
97132,97132,1941345,67808.0,2378,116025
97133,97133,1941349,67808.0,2624,120539
97134,97134,1941383,67809.0,41630,25559
97135,97135,1941422,67810.0,10172,135961
97136,97136,1941436,67810.0,140954,13731
97137,97137,1941427,67810.0,37630,111899
97138,97138,1941424,67810.0,50980,24545
97139,97139,1941492,67812.0,44264,111
97140,97140,1941562,67813.0,77642,1779
97141,97141,1941548,67813.0,58360,28821
97142,97142,1941583,67814.0,138706,25815
97143,97143,1941565,67814.0,101342,104935
97144,97144,1941571,67814.0,55200,90849
97145,97145,1941625,67815.0,22984,1973
97146,97146,1941690,67817.0,99914,23613
97147,97147,1941713,67818.0,74904,41171
97148,97148,1941716,67818.0,10950,35179
97149,97149,1941740,67819.0,56024,114885
97150,97150,1941805,67820.0,59216,138333
97151,97151,1941791,67820.0,30374,83755
97152,97152,1941829,67821.0,61464,25083
97153,97153,1941842,67821.0,8494,76401
97154,97154,1941881,67822.0,14466,41283
97155,97155,1941876,67822.0,15614,115847
97156,97156,1941910,67823.0,124316,33175
97157,97157,1941919,67823.0,106310,119585
97158,97158,1941899,67823.0,35750,12849
97159,97159,1941960,67824.0,62004,49959
97160,97160,1941947,67824.0,34710,51755
97161,97161,1941950,67824.0,136894,100157
97162,97162,1941973,67824.0,36596,88339
97163,97163,1941942,67824.0,96802,29825
97164,97164,1942017,67825.0,73986,98591
97165,97165,1942059,67826.0,106308,120585
97166,97166,1942109,67827.0,33332,96741
97167,97167,1942099,67827.0,27798,38811
97168,97168,1942123,67827.0,13932,13493
97169,97169,1942106,67827.0,6546,2441
97170,97170,1942144,67828.0,113062,123841
97171,97171,1942170,67829.0,48562,136497
97172,97172,1942160,67829.0,75216,107097
97173,97173,1942176,67829.0,83016,99683
97174,97174,1942203,67830.0,51916,133565
97175,97175,1942226,67831.0,114824,41863
97176,97176,1942295,67832.0,85458,114571
97177,97177,1942317,67833.0,102572,75609
97178,97178,1942340,67833.0,107098,142583
97179,97179,1942388,67834.0,36024,129283
97180,97180,1942372,67834.0,142866,64477
97181,97181,1942386,67834.0,87308,81131
97182,97182,1942371,67834.0,138534,93231
97183,97183,1942364,67834.0,132872,79165
97184,97184,1942462,67836.0,64178,16061
97185,97185,1942432,67836.0,83732,19007
97186,97186,1942452,67836.0,129290,88009
97187,97187,1942456,67836.0,48526,131989
97188,97188,1942484,67837.0,130840,121661
97189,97189,1942533,67838.0,119212,72803
97190,97190,1942539,67838.0,3012,58909
97191,97191,1942554,67838.0,106344,61329
97192,97192,1942605,67840.0,110018,116563
97193,97193,1942640,67840.0,17144,32629
97194,97194,1942659,67841.0,112928,117855
97195,97195,1942678,67841.0,128320,131255
97196,97196,1942716,67842.0,140246,127211
97197,97197,1942728,67843.0,103446,85401
97198,97198,1942782,67844.0,125962,117433
97199,97199,1942834,67845.0,107056,23425
97200,97200,1942827,67845.0,31640,114935
97201,97201,1942823,67845.0,75102,62595
97202,97202,1942863,67846.0,52292,68905
97203,97203,1942932,67847.0,99804,108359
97204,97204,1942947,67848.0,5894,28587
97205,97205,1942943,67848.0,117402,82615
97206,97206,1942951,67848.0,65408,126877
97207,97207,1942938,67848.0,80204,117771
97208,97208,1942989,67849.0,35144,135277
97209,97209,1943024,67850.0,10262,112293
97210,97210,1943043,67850.0,110874,112317
97211,97211,1943033,67850.0,100638,130567
97212,97212,1943030,67850.0,95280,138841
97213,97213,1943027,67850.0,109348,97071
97214,97214,1943066,67851.0,139754,15599
97215,97215,1943080,67851.0,113820,56617
97216,97216,1943083,67851.0,82480,5645
97217,97217,1943068,67851.0,7688,19597
97218,97218,1943133,67853.0,14442,65509
97219,97219,1943148,67853.0,44210,96837
97220,97220,1943197,67854.0,129900,127321
97221,97221,1943161,67854.0,117996,102467
97222,97222,1943196,67854.0,38682,124203
97223,97223,1943261,67856.0,127114,78139
97224,97224,1943253,67856.0,116376,17559
97225,97225,1943236,67856.0,100300,74889
97226,97226,1943282,67856.0,88558,52125
97227,97227,1943277,67856.0,103386,28897
97228,97228,1943268,67856.0,124026,96377
97229,97229,1943242,67856.0,19896,92491
97230,97230,1943338,67857.0,80056,74081
97231,97231,1943288,67857.0,48782,135915
97232,97232,1943363,67858.0,107496,104961
97233,97233,1943345,67858.0,100570,121951
97234,97234,1943394,67859.0,34428,128833
97235,97235,1943456,67860.0,58404,101947
97236,97236,1943419,67860.0,98268,15989
97237,97237,1943464,67861.0,102242,15993
97238,97238,1943479,67861.0,8822,62961
97239,97239,1943465,67861.0,3578,139507
97240,97240,1943463,67861.0,122174,61219
97241,97241,1943527,67862.0,127604,141503
97242,97242,1943535,67863.0,54678,95965
97243,97243,1943587,67864.0,65368,1109
97244,97244,1943626,67865.0,27186,141697
97245,97245,1943682,67867.0,80328,13985
97246,97246,1943688,67867.0,124650,26649
97247,97247,1943739,67868.0,119294,104927
97248,97248,1943743,67868.0,133848,90457
97249,97249,1943800,67869.0,10020,74665
97250,97250,1943760,67869.0,53754,12233
97251,97251,1943861,67871.0,19596,69621
97252,97252,1943845,67871.0,126558,88309
97253,97253,1943907,67872.0,111752,118741
97254,97254,1943911,67872.0,91556,93651
97255,97255,1943953,67873.0,30294,87757
97256,97256,1943963,67873.0,119616,10317
97257,97257,1944006,67874.0,45602,41839
97258,97258,1944020,67875.0,84846,141129
97259,97259,1944052,67876.0,122716,10847
97260,97260,1944055,67876.0,105240,135483
97261,97261,1944066,67876.0,16638,112367
97262,97262,1944063,67876.0,76206,118953
97263,97263,1944048,67876.0,99100,13393
97264,97264,1944090,67877.0,830,104953
97265,97265,1944136,67878.0,43444,16045
97266,97266,1944196,67879.0,103630,77389
97267,97267,1944181,67879.0,39640,37957
97268,97268,1944208,67879.0,19560,140073
97269,97269,1944231,67880.0,115972,94099
97270,97270,1944244,67880.0,15834,32543
97271,97271,1944288,67881.0,113926,54463
97272,97272,1944253,67881.0,114494,24177
97273,97273,1944262,67881.0,101932,99101
97274,97274,1944255,67881.0,102960,30737
97275,97275,1944308,67882.0,115212,38017
97276,97276,1944323,67883.0,106378,94513
97277,97277,1944357,67883.0,119220,77487
97278,97278,1944386,67884.0,63938,116605
97279,97279,1944434,67885.0,8866,60599
97280,97280,1944477,67886.0,81838,121135
97281,97281,1944459,67886.0,93872,17589
97282,97282,1944474,67886.0,38372,10801
97283,97283,1944518,67887.0,72732,69565
97284,97284,1944559,67888.0,32022,121855
97285,97285,1944546,67888.0,136898,129883
97286,97286,1944530,67888.0,99454,37747
97287,97287,1944664,67891.0,127466,58325
97288,97288,1944665,67891.0,15712,127611
97289,97289,1944656,67891.0,77056,55939
97290,97290,1944650,67891.0,112426,105853
97291,97291,1944630,67891.0,120062,85743
97292,97292,1944705,67892.0,6442,77611
97293,97293,1944709,67892.0,122940,27401
97294,97294,1944708,67892.0,137006,119257
97295,97295,1944753,67894.0,14002,40069
97296,97296,1944805,67895.0,14712,104337
97297,97297,1944842,67896.0,119278,56195
97298,97298,1944829,67896.0,78858,71381
97299,97299,1944846,67896.0,77318,131043
97300,97300,1944836,67896.0,120264,92771
97301,97301,1944864,67897.0,103870,18377
97302,97302,1944879,67897.0,63700,62199
97303,97303,1944857,67897.0,104662,108533
97304,97304,1944861,67897.0,117162,121829
97305,97305,1944885,67897.0,103990,104657
97306,97306,1944913,67898.0,112956,127417
97307,97307,1944960,67899.0,120048,118713
97308,97308,1944940,67899.0,43562,111165
97309,97309,1944995,67900.0,95804,103845
97310,97310,1945014,67901.0,138756,116175
97311,97311,1945041,67901.0,51872,39273
97312,97312,1945056,67902.0,51272,141969
97313,97313,1945054,67902.0,11316,128845
97314,97314,1945144,67904.0,95908,29315
97315,97315,1945130,67904.0,139038,129459
97316,97316,1945151,67905.0,1966,118295
97317,97317,1945218,67906.0,7734,15975
97318,97318,1945194,67906.0,50902,129089
97319,97319,1945288,67908.0,93342,109483
97320,97320,1945302,67908.0,77318,71201
97321,97321,1945309,67909.0,92332,89915
97322,97322,1945338,67909.0,64098,18709
97323,97323,1945335,67909.0,38086,1973
97324,97324,1945311,67909.0,66912,28763
97325,97325,1945371,67910.0,40538,31261
97326,97326,1945393,67910.0,124222,13731
97327,97327,1945429,67911.0,11204,104975
97328,97328,1945430,67911.0,107058,24587
97329,97329,1945451,67912.0,13800,31967
97330,97330,1945450,67912.0,18028,41639
97331,97331,1945453,67912.0,33054,27783
97332,97332,1945475,67912.0,19820,3577
97333,97333,1945447,67912.0,36566,43931
97334,97334,1945505,67913.0,80460,87457
97335,97335,1945522,67913.0,32756,30803
97336,97336,1945561,67914.0,15216,41261
97337,97337,1945570,67915.0,122292,111349
97338,97338,1945582,67915.0,9880,11209
97339,97339,1945612,67916.0,90820,122725
97340,97340,1945642,67916.0,12888,107053
97341,97341,1945655,67917.0,20424,40315
97342,97342,1945665,67917.0,82558,24423
97343,97343,1945700,67918.0,91776,62705
97344,97344,1945728,67919.0,82850,66845
97345,97345,1945757,67919.0,7640,7385
97346,97346,1945772,67920.0,128940,139323
97347,97347,1945766,67920.0,82792,39075
97348,97348,1945791,67920.0,34174,131253
97349,97349,1945842,67921.0,92102,27233
97350,97350,1945841,67921.0,43968,139273
97351,97351,1945839,67921.0,51882,138309
97352,97352,1945816,67921.0,65984,118515
97353,97353,1945880,67922.0,28176,116435
97354,97354,1945873,67922.0,3564,12667
97355,97355,1945917,67923.0,142830,67449
97356,97356,1945932,67924.0,40856,33527
97357,97357,1945940,67924.0,10872,73105
97358,97358,1945954,67924.0,51368,124343
97359,97359,1945929,67924.0,23460,52221
97360,97360,1945974,67925.0,2546,42671
97361,97361,1945969,67925.0,120984,68055
97362,97362,1945993,67925.0,1328,58325
97363,97363,1946012,67926.0,61430,72873
97364,97364,1946002,67926.0,122024,117197
97365,97365,1946004,67926.0,88116,7735
97366,97366,1946000,67926.0,97230,6119
97367,97367,1946065,67927.0,76470,138537
97368,97368,1946076,67928.0,117162,35165
97369,97369,1946077,67928.0,132962,57263
97370,97370,1946088,67928.0,98782,136277
97371,97371,1946068,67928.0,84004,61111
97372,97372,1946070,67928.0,112602,13003
97373,97373,1946138,67929.0,70224,128829
97374,97374,1946149,67930.0,136930,1257
97375,97375,1946248,67932.0,45936,77793
97376,97376,1946243,67932.0,119164,80819
97377,97377,1946233,67932.0,134574,140877
97378,97378,1946338,67935.0,73336,111599
97379,97379,1946339,67935.0,68626,35415
97380,97380,1946335,67935.0,6432,117387
97381,97381,1946402,67936.0,102962,92491
97382,97382,1946400,67936.0,98340,101475
97383,97383,1946399,67936.0,114732,57193
97384,97384,1946392,67936.0,135806,130081
97385,97385,1946404,67936.0,2178,4535
97386,97386,1946438,67937.0,141582,65519
97387,97387,1946411,67937.0,54336,123539
97388,97388,1946434,67937.0,7316,64455
97389,97389,1946505,67939.0,45214,67905
97390,97390,1946471,67939.0,63470,40655
97391,97391,1946486,67939.0,90804,19177
97392,97392,1946510,67939.0,115576,110067
97393,97393,1946481,67939.0,102186,143135
97394,97394,1946540,67940.0,31520,64455
97395,97395,1946539,67940.0,118144,44063
97396,97396,1946530,67940.0,87046,21271
97397,97397,1946519,67940.0,125678,27395
97398,97398,1946655,67943.0,126252,125117
97399,97399,1946649,67943.0,114286,74039
97400,97400,1946698,67944.0,75612,16543
97401,97401,1946682,67944.0,56206,73211
97402,97402,1946716,67945.0,112546,46743
97403,97403,1946736,67945.0,111590,101949
97404,97404,1946771,67946.0,94214,78533
97405,97405,1946775,67946.0,131950,90363
97406,97406,1946827,67947.0,82688,104937
97407,97407,1946829,67947.0,44404,12005
97408,97408,1946845,67948.0,113438,119795
97409,97409,1946854,67948.0,129032,80243
97410,97410,1946901,67949.0,74750,110013
97411,97411,1946892,67949.0,84694,84651
97412,97412,1946942,67950.0,75798,98715
97413,97413,1946934,67950.0,115796,137211
97414,97414,1946973,67951.0,103076,136633
97415,97415,1947010,67952.0,7116,69005
97416,97416,1947011,67952.0,69906,103047
97417,97417,1947012,67952.0,36644,112073
97418,97418,1947002,67952.0,83076,112927
97419,97419,1947035,67953.0,72386,93691
97420,97420,1947053,67953.0,106166,133699
97421,97421,1947059,67953.0,132,55707
97422,97422,1947056,67953.0,37952,131497
97423,97423,1947112,67954.0,38448,1955
97424,97424,1947092,67954.0,142156,34163
97425,97425,1947096,67954.0,25646,129459
97426,97426,1947077,67954.0,102728,102721
97427,97427,1947100,67954.0,134852,17173
97428,97428,1947221,67957.0,29752,45141
97429,97429,1947207,67957.0,14212,75339
97430,97430,1947222,67957.0,65608,105861
97431,97431,1947218,67957.0,30150,85397
97432,97432,1947188,67957.0,24368,13987
97433,97433,1947224,67957.0,129564,74665
97434,97434,1947251,67958.0,53940,102557
97435,97435,1947270,67959.0,83874,65529
97436,97436,1947285,67959.0,45316,78001
97437,97437,1947294,67959.0,95410,125429
97438,97438,1947344,67960.0,122876,77379
97439,97439,1947324,67960.0,10534,13527
97440,97440,1947418,67962.0,83460,97737
97441,97441,1947438,67962.0,112996,108499
97442,97442,1947419,67962.0,137528,139017
97443,97443,1947465,67963.0,90310,22329
97444,97444,1947471,67963.0,107798,117855
97445,97445,1947506,67964.0,4548,111477
97446,97446,1947519,67964.0,6444,237
97447,97447,1947527,67964.0,110226,22995
97448,97448,1947529,67964.0,127608,113567
97449,97449,1947511,67964.0,43056,112483
97450,97450,1947507,67964.0,33620,109605
97451,97451,1947556,67965.0,112704,34437
97452,97452,1947616,67966.0,59316,123021
97453,97453,1947586,67966.0,135136,42663
97454,97454,1947626,67966.0,50584,79789
97455,97455,1947614,67966.0,44940,50691
97456,97456,1947650,67967.0,60174,64499
97457,97457,1947657,67967.0,31686,127811
97458,97458,1947662,67967.0,32194,1263
97459,97459,1947637,67967.0,109494,80993
97460,97460,1947649,67967.0,96328,93053
97461,97461,1947629,67967.0,126738,138587
97462,97462,1947631,67967.0,113508,130515
97463,97463,1947699,67968.0,108276,96575
97464,97464,1947716,67969.0,75928,9365
97465,97465,1947714,67969.0,65526,134083
97466,97466,1947736,67969.0,101152,109573
97467,97467,1947750,67970.0,77784,106005
97468,97468,1947798,67971.0,100118,111467
97469,97469,1947791,67971.0,53560,141085
97470,97470,1947808,67972.0,88620,84067
97471,97471,1947877,67974.0,37458,141453
97472,97472,1947903,67974.0,52012,102101
97473,97473,1947912,67974.0,18740,66697
97474,97474,1947934,67975.0,121850,126887
97475,97475,1947955,67975.0,135732,138721
97476,97476,1947974,67976.0,121288,64917
97477,97477,1948084,67978.0,116970,1973
97478,97478,1948072,67978.0,68504,58203
97479,97479,1948070,67978.0,123378,44215
97480,97480,1948130,67979.0,87078,34431
97481,97481,1948115,67979.0,63470,44037
97482,97482,1948150,67980.0,4430,100925
97483,97483,1948159,67980.0,30828,53555
97484,97484,1948153,67980.0,61614,118119
97485,97485,1948185,67981.0,119596,5737
97486,97486,1948182,67981.0,139520,110065
97487,97487,1948216,67981.0,10132,5749
97488,97488,1948196,67981.0,61288,76483
97489,97489,1948201,67981.0,103548,16065
97490,97490,1948254,67982.0,54230,41863
97491,97491,1948230,67982.0,136790,91969
97492,97492,1948257,67982.0,53110,132157
97493,97493,1948265,67983.0,19836,45747
97494,97494,1948326,67984.0,106072,122555
97495,97495,1948338,67984.0,138412,122165
97496,97496,1948329,67984.0,8280,25735
97497,97497,1948372,67985.0,134866,99713
97498,97498,1948398,67986.0,119444,106057
97499,97499,1948388,67986.0,7776,70161
97500,97500,1948425,67987.0,19668,83803
97501,97501,1948436,67987.0,112068,85113
97502,97502,1948438,67987.0,118000,75485
97503,97503,1948468,67988.0,117854,92065
97504,97504,1948496,67989.0,4802,108237
97505,97505,1948554,67990.0,80646,44289
97506,97506,1948562,67990.0,113130,116005
97507,97507,1948583,67991.0,49852,3127
97508,97508,1948576,67991.0,26918,101337
97509,97509,1948614,67992.0,9530,69979
97510,97510,1948687,67993.0,128952,38901
97511,97511,1948665,67993.0,74006,68801
97512,97512,1948697,67994.0,23528,112461
97513,97513,1948704,67994.0,95738,95721
97514,97514,1948783,67996.0,126438,72823
97515,97515,1948795,67996.0,92046,34385
97516,97516,1948816,67997.0,38080,139157
97517,97517,1948817,67997.0,109928,108783
97518,97518,1948805,67997.0,46296,72823
97519,97519,1948845,67998.0,84062,106833
97520,97520,1948843,67998.0,35210,140307
97521,97521,1948926,68000.0,9300,66447
97522,97522,1948922,68000.0,3020,2553
97523,97523,1948934,68001.0,113324,56617
97524,97524,1948930,68001.0,79392,82373
97525,97525,1948981,68002.0,31850,39145
97526,97526,1948971,68002.0,40206,131505
97527,97527,1948967,68002.0,79892,75859
97528,97528,1948992,68003.0,71396,79465
97529,97529,1949028,68004.0,40524,50811
97530,97530,1949050,68004.0,121418,76155
97531,97531,1949130,68006.0,6110,65775
97532,97532,1949125,68006.0,8436,106835
97533,97533,1949187,68007.0,117904,73993
97534,97534,1949216,68008.0,121732,59247
97535,97535,1949259,68009.0,46702,57523
97536,97536,1949254,68009.0,98082,13093
97537,97537,1949260,68009.0,77572,119411
97538,97538,1949291,68010.0,27750,49409
97539,97539,1949332,68011.0,89906,54203
97540,97540,1949368,68012.0,63072,66937
97541,97541,1949360,68012.0,56384,79043
97542,97542,1949367,68012.0,97658,140955
97543,97543,1949371,68012.0,140038,38021
97544,97544,1949359,68012.0,128756,86529
97545,97545,1949396,68013.0,87292,27601
97546,97546,1949429,68013.0,131328,34145
97547,97547,1949436,68014.0,120136,123053
97548,97548,1949438,68014.0,77974,137221
97549,97549,1949548,68016.0,51846,107143
97550,97550,1949549,68016.0,43778,56359
97551,97551,1949582,68017.0,29102,117769
97552,97552,1949563,68017.0,35364,130829
97553,97553,1949615,68018.0,10716,88335
